VC:2f90039 BD:Jan 16 2014 SN:LGR-14-0071
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,       Fit_Flag,      MIU_VALVE,       MIU_DESC
  03/11/2025 16:22:39.454,   2.081147e+00,   0.000000e+00,   1.245045e+04,   0.000000e+00,   8.154012e+02,   0.000000e+00,   2.107385e+00,   0.000000e+00,   8.256813e+02,   0.000000e+00,   1.407698e+02,   0.000000e+00,   1.929545e+01,   0.000000e+00,   2.228730e+01,   0.000000e+00,   1.031797e+01,   0.000000e+00,   1.129280e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 16:22:40.431,   2.078110e+00,   0.000000e+00,   1.240480e+04,   0.000000e+00,   8.148044e+02,   0.000000e+00,   2.104212e+00,   0.000000e+00,   8.250389e+02,   0.000000e+00,   1.407414e+02,   0.000000e+00,   1.929463e+01,   0.000000e+00,   2.228799e+01,   0.000000e+00,   1.032390e+01,   0.000000e+00,   1.129561e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 16:22:41.408,   2.079515e+00,   0.000000e+00,   1.244090e+04,   0.000000e+00,   8.152515e+02,   0.000000e+00,   2.105712e+00,   0.000000e+00,   8.255217e+02,   0.000000e+00,   1.407090e+02,   0.000000e+00,   1.929520e+01,   0.000000e+00,   2.228790e+01,   0.000000e+00,   1.032010e+01,   0.000000e+00,   1.129452e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 16:22:42.385,   2.079379e+00,   0.000000e+00,   1.245696e+04,   0.000000e+00,   8.152908e+02,   0.000000e+00,   2.105608e+00,   0.000000e+00,   8.255750e+02,   0.000000e+00,   1.407276e+02,   0.000000e+00,   1.929555e+01,   0.000000e+00,   2.228283e+01,   0.000000e+00,   1.032093e+01,   0.000000e+00,   1.129212e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 16:22:43.362,   2.078877e+00,   0.000000e+00,   1.242311e+04,   0.000000e+00,   8.154600e+02,   0.000000e+00,   2.105028e+00,   0.000000e+00,   8.257180e+02,   0.000000e+00,   1.407806e+02,   0.000000e+00,   1.929450e+01,   0.000000e+00,   2.227708e+01,   0.000000e+00,   1.032087e+01,   0.000000e+00,   1.129670e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 16:22:44.339,   2.078618e+00,   0.000000e+00,   1.238373e+04,   0.000000e+00,   8.158101e+02,   0.000000e+00,   2.104682e+00,   0.000000e+00,   8.260395e+02,   0.000000e+00,   1.408134e+02,   0.000000e+00,   1.929577e+01,   0.000000e+00,   2.227801e+01,   0.000000e+00,   1.032541e+01,   0.000000e+00,   1.129721e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 16:22:45.317,   2.080640e+00,   0.000000e+00,   1.238074e+04,   0.000000e+00,   8.157705e+02,   0.000000e+00,   2.106722e+00,   0.000000e+00,   8.259969e+02,   0.000000e+00,   1.407847e+02,   0.000000e+00,   1.929724e+01,   0.000000e+00,   2.227944e+01,   0.000000e+00,   1.032225e+01,   0.000000e+00,   1.129409e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 16:22:46.294,   2.079514e+00,   0.000000e+00,   1.246430e+04,   0.000000e+00,   8.159958e+02,   0.000000e+00,   2.105761e+00,   0.000000e+00,   8.262950e+02,   0.000000e+00,   1.407439e+02,   0.000000e+00,   1.929703e+01,   0.000000e+00,   2.228513e+01,   0.000000e+00,   1.031830e+01,   0.000000e+00,   1.128801e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 16:22:47.271,   2.078731e+00,   0.000000e+00,   1.235701e+04,   0.000000e+00,   8.154697e+02,   0.000000e+00,   2.104740e+00,   0.000000e+00,   8.256725e+02,   0.000000e+00,   1.407078e+02,   0.000000e+00,   1.929801e+01,   0.000000e+00,   2.228996e+01,   0.000000e+00,   1.031398e+01,   0.000000e+00,   1.129387e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 16:22:48.248,   2.079408e+00,   0.000000e+00,   1.234093e+04,   0.000000e+00,   8.158098e+02,   0.000000e+00,   2.105391e+00,   0.000000e+00,   8.260035e+02,   0.000000e+00,   1.407288e+02,   0.000000e+00,   1.929790e+01,   0.000000e+00,   2.228685e+01,   0.000000e+00,   1.032275e+01,   0.000000e+00,   1.129002e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 16:22:49.224,   2.076995e+00,   0.000000e+00,   1.240680e+04,   0.000000e+00,   8.160392e+02,   0.000000e+00,   2.103087e+00,   0.000000e+00,   8.262908e+02,   0.000000e+00,   1.407487e+02,   0.000000e+00,   1.929818e+01,   0.000000e+00,   2.228488e+01,   0.000000e+00,   1.032412e+01,   0.000000e+00,   1.129613e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 16:22:50.201,   2.080038e+00,   0.000000e+00,   1.246204e+04,   0.000000e+00,   8.162062e+02,   0.000000e+00,   2.106286e+00,   0.000000e+00,   8.265062e+02,   0.000000e+00,   1.408084e+02,   0.000000e+00,   1.929873e+01,   0.000000e+00,   2.228187e+01,   0.000000e+00,   1.031806e+01,   0.000000e+00,   1.129446e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 16:22:51.179,   2.080333e+00,   0.000000e+00,   1.243735e+04,   0.000000e+00,   8.171051e+02,   0.000000e+00,   2.106532e+00,   0.000000e+00,   8.273957e+02,   0.000000e+00,   1.407859e+02,   0.000000e+00,   1.929896e+01,   0.000000e+00,   2.228540e+01,   0.000000e+00,   1.031271e+01,   0.000000e+00,   1.129298e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 16:22:52.155,   2.081880e+00,   0.000000e+00,   1.237961e+04,   0.000000e+00,   8.167942e+02,   0.000000e+00,   2.107976e+00,   0.000000e+00,   8.270326e+02,   0.000000e+00,   1.407739e+02,   0.000000e+00,   1.930022e+01,   0.000000e+00,   2.228837e+01,   0.000000e+00,   1.031169e+01,   0.000000e+00,   1.129207e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 16:22:53.132,   2.081101e+00,   0.000000e+00,   1.229637e+04,   0.000000e+00,   8.160349e+02,   0.000000e+00,   2.107010e+00,   0.000000e+00,   8.261941e+02,   0.000000e+00,   1.407089e+02,   0.000000e+00,   1.929972e+01,   0.000000e+00,   2.229422e+01,   0.000000e+00,   1.031343e+01,   0.000000e+00,   1.129115e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 16:22:54.109,   2.084556e+00,   0.000000e+00,   1.232760e+04,   0.000000e+00,   8.167989e+02,   0.000000e+00,   2.110575e+00,   0.000000e+00,   8.269938e+02,   0.000000e+00,   1.407256e+02,   0.000000e+00,   1.930078e+01,   0.000000e+00,   2.229134e+01,   0.000000e+00,   1.031484e+01,   0.000000e+00,   1.129275e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 16:22:55.085,   2.084800e+00,   0.000000e+00,   1.234406e+04,   0.000000e+00,   8.173364e+02,   0.000000e+00,   2.110856e+00,   0.000000e+00,   8.275518e+02,   0.000000e+00,   1.407460e+02,   0.000000e+00,   1.930069e+01,   0.000000e+00,   2.229046e+01,   0.000000e+00,   1.031854e+01,   0.000000e+00,   1.128928e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 16:22:56.063,   2.085200e+00,   0.000000e+00,   1.231046e+04,   0.000000e+00,   8.149350e+02,   0.000000e+00,   2.111190e+00,   0.000000e+00,   8.250923e+02,   0.000000e+00,   1.408083e+02,   0.000000e+00,   1.930174e+01,   0.000000e+00,   2.228514e+01,   0.000000e+00,   1.031984e+01,   0.000000e+00,   1.129548e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 16:22:57.040,   2.085065e+00,   0.000000e+00,   1.224291e+04,   0.000000e+00,   8.122156e+02,   0.000000e+00,   2.110908e+00,   0.000000e+00,   8.222827e+02,   0.000000e+00,   1.407858e+02,   0.000000e+00,   1.930184e+01,   0.000000e+00,   2.228350e+01,   0.000000e+00,   1.032035e+01,   0.000000e+00,   1.129477e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 16:22:58.016,   2.084574e+00,   0.000000e+00,   1.212241e+04,   0.000000e+00,   8.092158e+02,   0.000000e+00,   2.110154e+00,   0.000000e+00,   8.191458e+02,   0.000000e+00,   1.407742e+02,   0.000000e+00,   1.930245e+01,   0.000000e+00,   2.228721e+01,   0.000000e+00,   1.032012e+01,   0.000000e+00,   1.129329e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 16:22:58.993,   2.081681e+00,   0.000000e+00,   1.204839e+04,   0.000000e+00,   8.056625e+02,   0.000000e+00,   2.107068e+00,   0.000000e+00,   8.154878e+02,   0.000000e+00,   1.407469e+02,   0.000000e+00,   1.930226e+01,   0.000000e+00,   2.228940e+01,   0.000000e+00,   1.032215e+01,   0.000000e+00,   1.129307e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 16:22:59.970,   2.081291e+00,   0.000000e+00,   1.202554e+04,   0.000000e+00,   8.028918e+02,   0.000000e+00,   2.106624e+00,   0.000000e+00,   8.126645e+02,   0.000000e+00,   1.407247e+02,   0.000000e+00,   1.930347e+01,   0.000000e+00,   2.229016e+01,   0.000000e+00,   1.031843e+01,   0.000000e+00,   1.129442e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 16:23:00.946,   2.081450e+00,   0.000000e+00,   1.210159e+04,   0.000000e+00,   8.009750e+02,   0.000000e+00,   2.106948e+00,   0.000000e+00,   8.107868e+02,   0.000000e+00,   1.407428e+02,   0.000000e+00,   1.930272e+01,   0.000000e+00,   2.229229e+01,   0.000000e+00,   1.031589e+01,   0.000000e+00,   1.129468e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 16:23:01.923,   2.081124e+00,   0.000000e+00,   1.205042e+04,   0.000000e+00,   7.980360e+02,   0.000000e+00,   2.106508e+00,   0.000000e+00,   8.077700e+02,   0.000000e+00,   1.407789e+02,   0.000000e+00,   1.930346e+01,   0.000000e+00,   2.229212e+01,   0.000000e+00,   1.032383e+01,   0.000000e+00,   1.129665e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 16:23:02.900,   2.081573e+00,   0.000000e+00,   1.201338e+04,   0.000000e+00,   7.958464e+02,   0.000000e+00,   2.106883e+00,   0.000000e+00,   8.055235e+02,   0.000000e+00,   1.407862e+02,   0.000000e+00,   1.930430e+01,   0.000000e+00,   2.229079e+01,   0.000000e+00,   1.032501e+01,   0.000000e+00,   1.129225e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 16:23:03.878,   2.081846e+00,   0.000000e+00,   1.194025e+04,   0.000000e+00,   7.934002e+02,   0.000000e+00,   2.107004e+00,   0.000000e+00,   8.029881e+02,   0.000000e+00,   1.407786e+02,   0.000000e+00,   1.930465e+01,   0.000000e+00,   2.229098e+01,   0.000000e+00,   1.031346e+01,   0.000000e+00,   1.129944e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 16:23:04.854,   2.081346e+00,   0.000000e+00,   1.185108e+04,   0.000000e+00,   7.911793e+02,   0.000000e+00,   2.106308e+00,   0.000000e+00,   8.006681e+02,   0.000000e+00,   1.407501e+02,   0.000000e+00,   1.930457e+01,   0.000000e+00,   2.229594e+01,   0.000000e+00,   1.031761e+01,   0.000000e+00,   1.129729e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 16:23:05.831,   2.079721e+00,   0.000000e+00,   1.178800e+04,   0.000000e+00,   7.895361e+02,   0.000000e+00,   2.104530e+00,   0.000000e+00,   7.989542e+02,   0.000000e+00,   1.407100e+02,   0.000000e+00,   1.930538e+01,   0.000000e+00,   2.229812e+01,   0.000000e+00,   1.031389e+01,   0.000000e+00,   1.129827e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 16:23:06.807,   2.077654e+00,   0.000000e+00,   1.189071e+04,   0.000000e+00,   7.895859e+02,   0.000000e+00,   2.102657e+00,   0.000000e+00,   7.990876e+02,   0.000000e+00,   1.407385e+02,   0.000000e+00,   1.930590e+01,   0.000000e+00,   2.229764e+01,   0.000000e+00,   1.032027e+01,   0.000000e+00,   1.128880e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 16:23:07.784,   2.082228e+00,   0.000000e+00,   1.181860e+04,   0.000000e+00,   7.878823e+02,   0.000000e+00,   2.107132e+00,   0.000000e+00,   7.973053e+02,   0.000000e+00,   1.407753e+02,   0.000000e+00,   1.930777e+01,   0.000000e+00,   2.229712e+01,   0.000000e+00,   1.032082e+01,   0.000000e+00,   1.129536e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 16:23:08.761,   2.082033e+00,   0.000000e+00,   1.181534e+04,   0.000000e+00,   7.878967e+02,   0.000000e+00,   2.106927e+00,   0.000000e+00,   7.973172e+02,   0.000000e+00,   1.408075e+02,   0.000000e+00,   1.930686e+01,   0.000000e+00,   2.229284e+01,   0.000000e+00,   1.031916e+01,   0.000000e+00,   1.129335e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 16:23:09.738,   2.079287e+00,   0.000000e+00,   1.183750e+04,   0.000000e+00,   7.873950e+02,   0.000000e+00,   2.104195e+00,   0.000000e+00,   7.968274e+02,   0.000000e+00,   1.407792e+02,   0.000000e+00,   1.930681e+01,   0.000000e+00,   2.229861e+01,   0.000000e+00,   1.032455e+01,   0.000000e+00,   1.129208e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 16:23:10.715,   2.080188e+00,   0.000000e+00,   1.166163e+04,   0.000000e+00,   7.872588e+02,   0.000000e+00,   2.104733e+00,   0.000000e+00,   7.965478e+02,   0.000000e+00,   1.407526e+02,   0.000000e+00,   1.930768e+01,   0.000000e+00,   2.230007e+01,   0.000000e+00,   1.031971e+01,   0.000000e+00,   1.129195e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 16:23:11.692,   2.077599e+00,   0.000000e+00,   1.172979e+04,   0.000000e+00,   7.878009e+02,   0.000000e+00,   2.102258e+00,   0.000000e+00,   7.971514e+02,   0.000000e+00,   1.407129e+02,   0.000000e+00,   1.930735e+01,   0.000000e+00,   2.229976e+01,   0.000000e+00,   1.032436e+01,   0.000000e+00,   1.129645e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 16:23:12.668,   2.080962e+00,   0.000000e+00,   1.175447e+04,   0.000000e+00,   7.899983e+02,   0.000000e+00,   2.105713e+00,   0.000000e+00,   7.993948e+02,   0.000000e+00,   1.407338e+02,   0.000000e+00,   1.930758e+01,   0.000000e+00,   2.230001e+01,   0.000000e+00,   1.032218e+01,   0.000000e+00,   1.129707e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 16:23:13.646,   2.082374e+00,   0.000000e+00,   1.176783e+04,   0.000000e+00,   7.931472e+02,   0.000000e+00,   2.107170e+00,   0.000000e+00,   8.025920e+02,   0.000000e+00,   1.407704e+02,   0.000000e+00,   1.930802e+01,   0.000000e+00,   2.229602e+01,   0.000000e+00,   1.032253e+01,   0.000000e+00,   1.129850e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 16:23:14.624,   2.084767e+00,   0.000000e+00,   1.176545e+04,   0.000000e+00,   7.962069e+02,   0.000000e+00,   2.109588e+00,   0.000000e+00,   8.056861e+02,   0.000000e+00,   1.408066e+02,   0.000000e+00,   1.930816e+01,   0.000000e+00,   2.229394e+01,   0.000000e+00,   1.032287e+01,   0.000000e+00,   1.129370e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 16:23:15.601,   2.083754e+00,   0.000000e+00,   1.180185e+04,   0.000000e+00,   7.974949e+02,   0.000000e+00,   2.108640e+00,   0.000000e+00,   8.070193e+02,   0.000000e+00,   1.407894e+02,   0.000000e+00,   1.930949e+01,   0.000000e+00,   2.229346e+01,   0.000000e+00,   1.031956e+01,   0.000000e+00,   1.129446e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 16:23:16.578,   2.083670e+00,   0.000000e+00,   1.170787e+04,   0.000000e+00,   7.982762e+02,   0.000000e+00,   2.108355e+00,   0.000000e+00,   8.077330e+02,   0.000000e+00,   1.407533e+02,   0.000000e+00,   1.930998e+01,   0.000000e+00,   2.229688e+01,   0.000000e+00,   1.032366e+01,   0.000000e+00,   1.129611e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 16:23:17.554,   2.083693e+00,   0.000000e+00,   1.174936e+04,   0.000000e+00,   7.983645e+02,   0.000000e+00,   2.108466e+00,   0.000000e+00,   8.078563e+02,   0.000000e+00,   1.407135e+02,   0.000000e+00,   1.931106e+01,   0.000000e+00,   2.229763e+01,   0.000000e+00,   1.031220e+01,   0.000000e+00,   1.129641e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 16:23:18.531,   2.084724e+00,   0.000000e+00,   1.175794e+04,   0.000000e+00,   7.990401e+02,   0.000000e+00,   2.109528e+00,   0.000000e+00,   8.085470e+02,   0.000000e+00,   1.407231e+02,   0.000000e+00,   1.931121e+01,   0.000000e+00,   2.229560e+01,   0.000000e+00,   1.031498e+01,   0.000000e+00,   1.129279e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 16:23:19.508,   2.085202e+00,   0.000000e+00,   1.172489e+04,   0.000000e+00,   7.993177e+02,   0.000000e+00,   2.109941e+00,   0.000000e+00,   8.088008e+02,   0.000000e+00,   1.407714e+02,   0.000000e+00,   1.931081e+01,   0.000000e+00,   2.229199e+01,   0.000000e+00,   1.032093e+01,   0.000000e+00,   1.129605e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 16:23:20.485,   2.085769e+00,   0.000000e+00,   1.169537e+04,   0.000000e+00,   8.018659e+02,   0.000000e+00,   2.110451e+00,   0.000000e+00,   8.113550e+02,   0.000000e+00,   1.408067e+02,   0.000000e+00,   1.931148e+01,   0.000000e+00,   2.228772e+01,   0.000000e+00,   1.031989e+01,   0.000000e+00,   1.129046e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 16:23:21.461,   2.082759e+00,   0.000000e+00,   1.166910e+04,   0.000000e+00,   8.075252e+02,   0.000000e+00,   2.107350e+00,   0.000000e+00,   8.170595e+02,   0.000000e+00,   1.407904e+02,   0.000000e+00,   1.931204e+01,   0.000000e+00,   2.228545e+01,   0.000000e+00,   1.033021e+01,   0.000000e+00,   1.129543e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 16:23:22.439,   2.087207e+00,   0.000000e+00,   1.166714e+04,   0.000000e+00,   8.149897e+02,   0.000000e+00,   2.111846e+00,   0.000000e+00,   8.246105e+02,   0.000000e+00,   1.407534e+02,   0.000000e+00,   1.931244e+01,   0.000000e+00,   2.229017e+01,   0.000000e+00,   1.032188e+01,   0.000000e+00,   1.129079e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 16:23:23.416,   2.092274e+00,   0.000000e+00,   1.166713e+04,   0.000000e+00,   8.196806e+02,   0.000000e+00,   2.116973e+00,   0.000000e+00,   8.293568e+02,   0.000000e+00,   1.407181e+02,   0.000000e+00,   1.931326e+01,   0.000000e+00,   2.229183e+01,   0.000000e+00,   1.031763e+01,   0.000000e+00,   1.130055e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 16:23:24.393,   2.091134e+00,   0.000000e+00,   1.163673e+04,   0.000000e+00,   8.243350e+02,   0.000000e+00,   2.115754e+00,   0.000000e+00,   8.340405e+02,   0.000000e+00,   1.407246e+02,   0.000000e+00,   1.931370e+01,   0.000000e+00,   2.229154e+01,   0.000000e+00,   1.031985e+01,   0.000000e+00,   1.129438e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 16:23:25.369,   2.092357e+00,   0.000000e+00,   1.167736e+04,   0.000000e+00,   8.264050e+02,   0.000000e+00,   2.117079e+00,   0.000000e+00,   8.361692e+02,   0.000000e+00,   1.407300e+02,   0.000000e+00,   1.931357e+01,   0.000000e+00,   2.229225e+01,   0.000000e+00,   1.032384e+01,   0.000000e+00,   1.129756e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 16:23:26.345,   2.092559e+00,   0.000000e+00,   1.169911e+04,   0.000000e+00,   8.281131e+02,   0.000000e+00,   2.117330e+00,   0.000000e+00,   8.379160e+02,   0.000000e+00,   1.408055e+02,   0.000000e+00,   1.931407e+01,   0.000000e+00,   2.229129e+01,   0.000000e+00,   1.032419e+01,   0.000000e+00,   1.129553e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 16:23:27.322,   2.092364e+00,   0.000000e+00,   1.169774e+04,   0.000000e+00,   8.291471e+02,   0.000000e+00,   2.117129e+00,   0.000000e+00,   8.389611e+02,   0.000000e+00,   1.407896e+02,   0.000000e+00,   1.931446e+01,   0.000000e+00,   2.229132e+01,   0.000000e+00,   1.032127e+01,   0.000000e+00,   1.129265e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 16:23:28.300,   2.092725e+00,   0.000000e+00,   1.175172e+04,   0.000000e+00,   8.299414e+02,   0.000000e+00,   2.117610e+00,   0.000000e+00,   8.398106e+02,   0.000000e+00,   1.407849e+02,   0.000000e+00,   1.931533e+01,   0.000000e+00,   2.228909e+01,   0.000000e+00,   1.031871e+01,   0.000000e+00,   1.129451e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 16:23:29.278,   2.093684e+00,   0.000000e+00,   1.168378e+04,   0.000000e+00,   8.295068e+02,   0.000000e+00,   2.118436e+00,   0.000000e+00,   8.393132e+02,   0.000000e+00,   1.407194e+02,   0.000000e+00,   1.931574e+01,   0.000000e+00,   2.229479e+01,   0.000000e+00,   1.032273e+01,   0.000000e+00,   1.129115e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 16:23:30.254,   2.092723e+00,   0.000000e+00,   1.164577e+04,   0.000000e+00,   8.286656e+02,   0.000000e+00,   2.117382e+00,   0.000000e+00,   8.384298e+02,   0.000000e+00,   1.407248e+02,   0.000000e+00,   1.931613e+01,   0.000000e+00,   2.229176e+01,   0.000000e+00,   1.031633e+01,   0.000000e+00,   1.129149e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 16:23:31.231,   2.091993e+00,   0.000000e+00,   1.174897e+04,   0.000000e+00,   8.276012e+02,   0.000000e+00,   2.116864e+00,   0.000000e+00,   8.374403e+02,   0.000000e+00,   1.407272e+02,   0.000000e+00,   1.931644e+01,   0.000000e+00,   2.229492e+01,   0.000000e+00,   1.032450e+01,   0.000000e+00,   1.129704e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 16:23:32.208,   2.093556e+00,   0.000000e+00,   1.175628e+04,   0.000000e+00,   8.264462e+02,   0.000000e+00,   2.118462e+00,   0.000000e+00,   8.362777e+02,   0.000000e+00,   1.407649e+02,   0.000000e+00,   1.931653e+01,   0.000000e+00,   2.229601e+01,   0.000000e+00,   1.032159e+01,   0.000000e+00,   1.129689e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 16:23:33.185,   2.092188e+00,   0.000000e+00,   1.167059e+04,   0.000000e+00,   8.240035e+02,   0.000000e+00,   2.116893e+00,   0.000000e+00,   8.337336e+02,   0.000000e+00,   1.407928e+02,   0.000000e+00,   1.931722e+01,   0.000000e+00,   2.229333e+01,   0.000000e+00,   1.032180e+01,   0.000000e+00,   1.129721e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 16:23:34.162,   2.090614e+00,   0.000000e+00,   1.168503e+04,   0.000000e+00,   8.217020e+02,   0.000000e+00,   2.115331e+00,   0.000000e+00,   8.314172e+02,   0.000000e+00,   1.407878e+02,   0.000000e+00,   1.931804e+01,   0.000000e+00,   2.229371e+01,   0.000000e+00,   1.031880e+01,   0.000000e+00,   1.129266e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 16:23:35.138,   2.089072e+00,   0.000000e+00,   1.162368e+04,   0.000000e+00,   8.186929e+02,   0.000000e+00,   2.113641e+00,   0.000000e+00,   8.283210e+02,   0.000000e+00,   1.407530e+02,   0.000000e+00,   1.931856e+01,   0.000000e+00,   2.230080e+01,   0.000000e+00,   1.031769e+01,   0.000000e+00,   1.129734e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 16:23:36.114,   2.088378e+00,   0.000000e+00,   1.164300e+04,   0.000000e+00,   8.168465e+02,   0.000000e+00,   2.112980e+00,   0.000000e+00,   8.264691e+02,   0.000000e+00,   1.407273e+02,   0.000000e+00,   1.931855e+01,   0.000000e+00,   2.229991e+01,   0.000000e+00,   1.031783e+01,   0.000000e+00,   1.129060e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 16:23:37.092,   2.088244e+00,   0.000000e+00,   1.164150e+04,   0.000000e+00,   8.151647e+02,   0.000000e+00,   2.112841e+00,   0.000000e+00,   8.247662e+02,   0.000000e+00,   1.407247e+02,   0.000000e+00,   1.931945e+01,   0.000000e+00,   2.230360e+01,   0.000000e+00,   1.031682e+01,   0.000000e+00,   1.128939e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 16:23:38.070,   2.086305e+00,   0.000000e+00,   1.165959e+04,   0.000000e+00,   8.129576e+02,   0.000000e+00,   2.110918e+00,   0.000000e+00,   8.225481e+02,   0.000000e+00,   1.407591e+02,   0.000000e+00,   1.931912e+01,   0.000000e+00,   2.230156e+01,   0.000000e+00,   1.033122e+01,   0.000000e+00,   1.129711e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 16:23:39.046,   2.088810e+00,   0.000000e+00,   1.161430e+04,   0.000000e+00,   8.110402e+02,   0.000000e+00,   2.113356e+00,   0.000000e+00,   8.205705e+02,   0.000000e+00,   1.408012e+02,   0.000000e+00,   1.931944e+01,   0.000000e+00,   2.229792e+01,   0.000000e+00,   1.032408e+01,   0.000000e+00,   1.129619e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 16:23:40.023,   2.086423e+00,   0.000000e+00,   1.166741e+04,   0.000000e+00,   8.086322e+02,   0.000000e+00,   2.111053e+00,   0.000000e+00,   8.181782e+02,   0.000000e+00,   1.407908e+02,   0.000000e+00,   1.932079e+01,   0.000000e+00,   2.230154e+01,   0.000000e+00,   1.032126e+01,   0.000000e+00,   1.129310e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 16:23:41.000,   2.086509e+00,   0.000000e+00,   1.166375e+04,   0.000000e+00,   8.061833e+02,   0.000000e+00,   2.111133e+00,   0.000000e+00,   8.156974e+02,   0.000000e+00,   1.407551e+02,   0.000000e+00,   1.932074e+01,   0.000000e+00,   2.230646e+01,   0.000000e+00,   1.031654e+01,   0.000000e+00,   1.129557e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 16:23:41.977,   2.085169e+00,   0.000000e+00,   1.154408e+04,   0.000000e+00,   8.037139e+02,   0.000000e+00,   2.109521e+00,   0.000000e+00,   8.131004e+02,   0.000000e+00,   1.407214e+02,   0.000000e+00,   1.932109e+01,   0.000000e+00,   2.230834e+01,   0.000000e+00,   1.031367e+01,   0.000000e+00,   1.129683e+01,   0.000000e+00,              3,              0,       1 meters
