Date	Time	[CH4]_ppm	[CH4]_ppm_sd	[H2O]_ppm	[H2O]_ppm_sd	[CO2]_ppm	[CO2]_ppm_sd	[CH4]d_ppm	[CH4]d_ppm_sd	[CO2]d_ppm	[CO2]d_ppm_sd	GasP_torr	GasP_torr_sd	GasT_C	GasT_C_sd	AmbT_C	AmbT_C_sd	RD0_us	RD0_us_sd	RD1_us	RD1_us_sd	Fit_Flag	MIU_VALVE	M	IU_DESC
  01/10/2025 14:00:25.018,   2.212696e+00,   0.000000e+00,   1.188248e+04,   0.000000e+00,   8.900877e+02,   0.000000e+00,   2.239304e+00,   0.000000e+00,   9.007914e+02,   0.000000e+00,   1.407252e+02,   0.000000e+00,   1.824584e+01,   0.000000e+00,   2.045806e+01,   0.000000e+00,   1.035330e+01,   0.000000e+00,   1.129986e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 14:00:25.995,   2.212791e+00,   0.000000e+00,   1.188306e+04,   0.000000e+00,   8.910105e+02,   0.000000e+00,   2.239402e+00,   0.000000e+00,   9.017257e+02,   0.000000e+00,   1.407938e+02,   0.000000e+00,   1.824587e+01,   0.000000e+00,   2.045220e+01,   0.000000e+00,   1.035676e+01,   0.000000e+00,   1.129319e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 14:00:26.972,   2.214632e+00,   0.000000e+00,   1.189259e+04,   0.000000e+00,   8.912144e+02,   0.000000e+00,   2.241286e+00,   0.000000e+00,   9.019408e+02,   0.000000e+00,   1.408104e+02,   0.000000e+00,   1.824607e+01,   0.000000e+00,   2.044876e+01,   0.000000e+00,   1.034984e+01,   0.000000e+00,   1.129733e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 14:00:27.948,   2.213445e+00,   0.000000e+00,   1.193837e+04,   0.000000e+00,   8.909420e+02,   0.000000e+00,   2.240189e+00,   0.000000e+00,   9.017069e+02,   0.000000e+00,   1.408062e+02,   0.000000e+00,   1.824646e+01,   0.000000e+00,   2.045016e+01,   0.000000e+00,   1.034755e+01,   0.000000e+00,   1.130076e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 14:00:28.926,   2.210978e+00,   0.000000e+00,   1.183458e+04,   0.000000e+00,   8.920969e+02,   0.000000e+00,   2.237457e+00,   0.000000e+00,   9.027809e+02,   0.000000e+00,   1.407420e+02,   0.000000e+00,   1.824674e+01,   0.000000e+00,   2.045953e+01,   0.000000e+00,   1.034323e+01,   0.000000e+00,   1.129520e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 14:00:29.902,   2.215240e+00,   0.000000e+00,   1.184242e+04,   0.000000e+00,   8.923040e+02,   0.000000e+00,   2.241788e+00,   0.000000e+00,   9.029977e+02,   0.000000e+00,   1.407359e+02,   0.000000e+00,   1.824668e+01,   0.000000e+00,   2.045997e+01,   0.000000e+00,   1.034243e+01,   0.000000e+00,   1.129493e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 14:00:30.879,   2.209299e+00,   0.000000e+00,   1.192074e+04,   0.000000e+00,   8.929734e+02,   0.000000e+00,   2.235953e+00,   0.000000e+00,   9.037467e+02,   0.000000e+00,   1.407174e+02,   0.000000e+00,   1.824767e+01,   0.000000e+00,   2.046313e+01,   0.000000e+00,   1.035620e+01,   0.000000e+00,   1.129440e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 14:00:31.856,   2.210982e+00,   0.000000e+00,   1.199996e+04,   0.000000e+00,   8.939530e+02,   0.000000e+00,   2.237836e+00,   0.000000e+00,   9.048107e+02,   0.000000e+00,   1.407934e+02,   0.000000e+00,   1.824636e+01,   0.000000e+00,   2.045841e+01,   0.000000e+00,   1.035849e+01,   0.000000e+00,   1.129299e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 14:00:32.833,   2.215932e+00,   0.000000e+00,   1.198143e+04,   0.000000e+00,   8.944646e+02,   0.000000e+00,   2.242804e+00,   0.000000e+00,   9.053115e+02,   0.000000e+00,   1.407972e+02,   0.000000e+00,   1.824703e+01,   0.000000e+00,   2.046025e+01,   0.000000e+00,   1.035243e+01,   0.000000e+00,   1.129467e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 14:00:33.809,   2.214462e+00,   0.000000e+00,   1.197107e+04,   0.000000e+00,   8.945059e+02,   0.000000e+00,   2.241293e+00,   0.000000e+00,   9.053438e+02,   0.000000e+00,   1.408162e+02,   0.000000e+00,   1.824746e+01,   0.000000e+00,   2.046071e+01,   0.000000e+00,   1.034825e+01,   0.000000e+00,   1.129612e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 14:00:34.787,   2.210044e+00,   0.000000e+00,   1.204506e+04,   0.000000e+00,   8.944200e+02,   0.000000e+00,   2.236989e+00,   0.000000e+00,   9.053247e+02,   0.000000e+00,   1.407730e+02,   0.000000e+00,   1.824829e+01,   0.000000e+00,   2.046586e+01,   0.000000e+00,   1.036024e+01,   0.000000e+00,   1.129019e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 14:00:35.764,   2.212588e+00,   0.000000e+00,   1.194327e+04,   0.000000e+00,   8.947567e+02,   0.000000e+00,   2.239333e+00,   0.000000e+00,   9.055722e+02,   0.000000e+00,   1.407381e+02,   0.000000e+00,   1.824816e+01,   0.000000e+00,   2.046754e+01,   0.000000e+00,   1.034836e+01,   0.000000e+00,   1.129828e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 14:00:36.740,   2.213217e+00,   0.000000e+00,   1.194844e+04,   0.000000e+00,   8.949986e+02,   0.000000e+00,   2.239981e+00,   0.000000e+00,   9.058217e+02,   0.000000e+00,   1.407130e+02,   0.000000e+00,   1.824885e+01,   0.000000e+00,   2.046907e+01,   0.000000e+00,   1.035199e+01,   0.000000e+00,   1.130017e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 14:00:37.718,   2.210890e+00,   0.000000e+00,   1.199726e+04,   0.000000e+00,   8.959869e+02,   0.000000e+00,   2.237737e+00,   0.000000e+00,   9.068668e+02,   0.000000e+00,   1.407436e+02,   0.000000e+00,   1.824897e+01,   0.000000e+00,   2.046756e+01,   0.000000e+00,   1.035505e+01,   0.000000e+00,   1.129660e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 14:00:38.694,   2.212824e+00,   0.000000e+00,   1.211158e+04,   0.000000e+00,   8.962958e+02,   0.000000e+00,   2.239954e+00,   0.000000e+00,   9.072845e+02,   0.000000e+00,   1.408084e+02,   0.000000e+00,   1.824949e+01,   0.000000e+00,   2.046230e+01,   0.000000e+00,   1.035535e+01,   0.000000e+00,   1.129942e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 14:00:39.671,   2.216097e+00,   0.000000e+00,   1.200862e+04,   0.000000e+00,   8.966518e+02,   0.000000e+00,   2.243033e+00,   0.000000e+00,   9.075502e+02,   0.000000e+00,   1.408132e+02,   0.000000e+00,   1.824927e+01,   0.000000e+00,   2.046368e+01,   0.000000e+00,   1.033630e+01,   0.000000e+00,   1.129963e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 14:00:40.648,   2.212153e+00,   0.000000e+00,   1.211929e+04,   0.000000e+00,   8.963552e+02,   0.000000e+00,   2.239292e+00,   0.000000e+00,   9.073516e+02,   0.000000e+00,   1.407746e+02,   0.000000e+00,   1.824950e+01,   0.000000e+00,   2.046788e+01,   0.000000e+00,   1.034867e+01,   0.000000e+00,   1.130103e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 14:00:41.625,   2.211826e+00,   0.000000e+00,   1.200339e+04,   0.000000e+00,   8.968016e+02,   0.000000e+00,   2.238698e+00,   0.000000e+00,   9.076971e+02,   0.000000e+00,   1.407520e+02,   0.000000e+00,   1.824942e+01,   0.000000e+00,   2.046919e+01,   0.000000e+00,   1.035085e+01,   0.000000e+00,   1.129891e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 14:00:42.601,   2.207945e+00,   0.000000e+00,   1.201396e+04,   0.000000e+00,   8.969606e+02,   0.000000e+00,   2.234794e+00,   0.000000e+00,   9.078677e+02,   0.000000e+00,   1.407124e+02,   0.000000e+00,   1.824893e+01,   0.000000e+00,   2.047188e+01,   0.000000e+00,   1.035138e+01,   0.000000e+00,   1.130371e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 14:00:43.577,   2.212766e+00,   0.000000e+00,   1.204161e+04,   0.000000e+00,   8.984657e+02,   0.000000e+00,   2.239736e+00,   0.000000e+00,   9.094165e+02,   0.000000e+00,   1.407403e+02,   0.000000e+00,   1.825095e+01,   0.000000e+00,   2.047126e+01,   0.000000e+00,   1.034872e+01,   0.000000e+00,   1.129899e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 14:00:44.554,   2.214513e+00,   0.000000e+00,   1.208060e+04,   0.000000e+00,   8.987700e+02,   0.000000e+00,   2.241593e+00,   0.000000e+00,   9.097605e+02,   0.000000e+00,   1.407788e+02,   0.000000e+00,   1.825066e+01,   0.000000e+00,   2.046796e+01,   0.000000e+00,   1.033887e+01,   0.000000e+00,   1.130051e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 14:00:45.531,   2.215697e+00,   0.000000e+00,   1.205127e+04,   0.000000e+00,   8.996323e+02,   0.000000e+00,   2.242724e+00,   0.000000e+00,   9.106062e+02,   0.000000e+00,   1.408218e+02,   0.000000e+00,   1.825013e+01,   0.000000e+00,   2.046577e+01,   0.000000e+00,   1.034840e+01,   0.000000e+00,   1.129557e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 14:00:46.508,   2.211815e+00,   0.000000e+00,   1.205702e+04,   0.000000e+00,   8.997846e+02,   0.000000e+00,   2.238809e+00,   0.000000e+00,   9.107657e+02,   0.000000e+00,   1.407778e+02,   0.000000e+00,   1.825026e+01,   0.000000e+00,   2.046966e+01,   0.000000e+00,   1.034654e+01,   0.000000e+00,   1.129657e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 14:00:47.486,   2.210123e+00,   0.000000e+00,   1.211829e+04,   0.000000e+00,   9.000080e+02,   0.000000e+00,   2.237234e+00,   0.000000e+00,   9.110484e+02,   0.000000e+00,   1.407575e+02,   0.000000e+00,   1.825176e+01,   0.000000e+00,   2.046727e+01,   0.000000e+00,   1.035440e+01,   0.000000e+00,   1.129156e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 14:00:48.462,   2.212148e+00,   0.000000e+00,   1.194115e+04,   0.000000e+00,   9.006255e+02,   0.000000e+00,   2.238882e+00,   0.000000e+00,   9.115100e+02,   0.000000e+00,   1.407149e+02,   0.000000e+00,   1.825052e+01,   0.000000e+00,   2.046787e+01,   0.000000e+00,   1.036057e+01,   0.000000e+00,   1.129773e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 14:00:49.439,   2.212932e+00,   0.000000e+00,   1.196474e+04,   0.000000e+00,   8.997593e+02,   0.000000e+00,   2.239729e+00,   0.000000e+00,   9.106551e+02,   0.000000e+00,   1.407368e+02,   0.000000e+00,   1.825124e+01,   0.000000e+00,   2.046450e+01,   0.000000e+00,   1.035136e+01,   0.000000e+00,   1.130039e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 14:00:50.416,   2.212412e+00,   0.000000e+00,   1.201850e+04,   0.000000e+00,   9.006573e+02,   0.000000e+00,   2.239325e+00,   0.000000e+00,   9.116135e+02,   0.000000e+00,   1.407739e+02,   0.000000e+00,   1.825223e+01,   0.000000e+00,   2.045941e+01,   0.000000e+00,   1.035290e+01,   0.000000e+00,   1.129987e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 14:00:51.392,   2.210775e+00,   0.000000e+00,   1.206318e+04,   0.000000e+00,   9.012597e+02,   0.000000e+00,   2.237770e+00,   0.000000e+00,   9.122645e+02,   0.000000e+00,   1.408209e+02,   0.000000e+00,   1.825129e+01,   0.000000e+00,   2.045952e+01,   0.000000e+00,   1.035295e+01,   0.000000e+00,   1.129723e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 14:00:52.370,   2.210974e+00,   0.000000e+00,   1.216289e+04,   0.000000e+00,   9.015331e+02,   0.000000e+00,   2.238196e+00,   0.000000e+00,   9.126334e+02,   0.000000e+00,   1.407853e+02,   0.000000e+00,   1.825162e+01,   0.000000e+00,   2.046094e+01,   0.000000e+00,   1.034705e+01,   0.000000e+00,   1.130212e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 14:00:53.348,   2.210294e+00,   0.000000e+00,   1.208404e+04,   0.000000e+00,   9.019265e+02,   0.000000e+00,   2.237330e+00,   0.000000e+00,   9.129588e+02,   0.000000e+00,   1.407603e+02,   0.000000e+00,   1.825084e+01,   0.000000e+00,   2.046397e+01,   0.000000e+00,   1.034798e+01,   0.000000e+00,   1.129409e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 14:00:54.324,   2.212516e+00,   0.000000e+00,   1.209728e+04,   0.000000e+00,   9.013098e+02,   0.000000e+00,   2.239610e+00,   0.000000e+00,   9.123468e+02,   0.000000e+00,   1.407460e+02,   0.000000e+00,   1.825036e+01,   0.000000e+00,   2.046186e+01,   0.000000e+00,   1.034795e+01,   0.000000e+00,   1.130514e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 14:00:55.301,   2.210114e+00,   0.000000e+00,   1.210308e+04,   0.000000e+00,   9.028471e+02,   0.000000e+00,   2.237191e+00,   0.000000e+00,   9.139082e+02,   0.000000e+00,   1.407351e+02,   0.000000e+00,   1.825236e+01,   0.000000e+00,   2.046336e+01,   0.000000e+00,   1.034655e+01,   0.000000e+00,   1.130024e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 14:00:56.278,   2.213775e+00,   0.000000e+00,   1.215680e+04,   0.000000e+00,   9.035570e+02,   0.000000e+00,   2.241018e+00,   0.000000e+00,   9.146766e+02,   0.000000e+00,   1.407634e+02,   0.000000e+00,   1.825136e+01,   0.000000e+00,   2.046153e+01,   0.000000e+00,   1.034317e+01,   0.000000e+00,   1.129481e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 14:00:57.256,   2.210128e+00,   0.000000e+00,   1.219847e+04,   0.000000e+00,   9.049065e+02,   0.000000e+00,   2.237421e+00,   0.000000e+00,   9.160813e+02,   0.000000e+00,   1.407954e+02,   0.000000e+00,   1.825197e+01,   0.000000e+00,   2.046191e+01,   0.000000e+00,   1.035348e+01,   0.000000e+00,   1.129828e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 14:00:58.232,   2.210035e+00,   0.000000e+00,   1.218318e+04,   0.000000e+00,   9.041721e+02,   0.000000e+00,   2.237292e+00,   0.000000e+00,   9.153236e+02,   0.000000e+00,   1.408192e+02,   0.000000e+00,   1.825143e+01,   0.000000e+00,   2.046103e+01,   0.000000e+00,   1.035298e+01,   0.000000e+00,   1.130120e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 14:00:59.209,   2.211847e+00,   0.000000e+00,   1.210618e+04,   0.000000e+00,   9.037403e+02,   0.000000e+00,   2.238952e+00,   0.000000e+00,   9.148153e+02,   0.000000e+00,   1.407672e+02,   0.000000e+00,   1.825213e+01,   0.000000e+00,   2.047046e+01,   0.000000e+00,   1.035419e+01,   0.000000e+00,   1.129747e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 14:01:00.185,   2.207860e+00,   0.000000e+00,   1.209182e+04,   0.000000e+00,   9.046037e+02,   0.000000e+00,   2.234884e+00,   0.000000e+00,   9.156758e+02,   0.000000e+00,   1.407469e+02,   0.000000e+00,   1.825246e+01,   0.000000e+00,   2.047207e+01,   0.000000e+00,   1.035850e+01,   0.000000e+00,   1.129710e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 14:01:01.162,   2.211066e+00,   0.000000e+00,   1.213502e+04,   0.000000e+00,   9.044332e+02,   0.000000e+00,   2.238227e+00,   0.000000e+00,   9.155433e+02,   0.000000e+00,   1.407117e+02,   0.000000e+00,   1.825333e+01,   0.000000e+00,   2.047308e+01,   0.000000e+00,   1.034735e+01,   0.000000e+00,   1.129846e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 14:01:02.140,   2.212303e+00,   0.000000e+00,   1.200813e+04,   0.000000e+00,   9.047417e+02,   0.000000e+00,   2.239192e+00,   0.000000e+00,   9.157380e+02,   0.000000e+00,   1.407576e+02,   0.000000e+00,   1.825281e+01,   0.000000e+00,   2.046710e+01,   0.000000e+00,   1.034618e+01,   0.000000e+00,   1.130163e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 14:01:03.117,   2.212331e+00,   0.000000e+00,   1.224279e+04,   0.000000e+00,   9.060745e+02,   0.000000e+00,   2.239752e+00,   0.000000e+00,   9.173048e+02,   0.000000e+00,   1.407921e+02,   0.000000e+00,   1.825273e+01,   0.000000e+00,   2.046522e+01,   0.000000e+00,   1.035514e+01,   0.000000e+00,   1.129581e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 14:01:04.093,   2.206061e+00,   0.000000e+00,   1.224914e+04,   0.000000e+00,   9.064159e+02,   0.000000e+00,   2.233418e+00,   0.000000e+00,   9.176564e+02,   0.000000e+00,   1.408194e+02,   0.000000e+00,   1.825159e+01,   0.000000e+00,   2.046372e+01,   0.000000e+00,   1.035906e+01,   0.000000e+00,   1.129926e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 14:01:05.071,   2.212324e+00,   0.000000e+00,   1.207559e+04,   0.000000e+00,   9.062403e+02,   0.000000e+00,   2.239366e+00,   0.000000e+00,   9.173174e+02,   0.000000e+00,   1.407774e+02,   0.000000e+00,   1.825278e+01,   0.000000e+00,   2.046609e+01,   0.000000e+00,   1.034679e+01,   0.000000e+00,   1.129689e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 14:01:06.048,   2.210259e+00,   0.000000e+00,   1.213254e+04,   0.000000e+00,   9.071043e+02,   0.000000e+00,   2.237405e+00,   0.000000e+00,   9.182450e+02,   0.000000e+00,   1.407515e+02,   0.000000e+00,   1.825360e+01,   0.000000e+00,   2.046928e+01,   0.000000e+00,   1.034921e+01,   0.000000e+00,   1.129121e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 14:01:07.024,   2.206362e+00,   0.000000e+00,   1.210109e+04,   0.000000e+00,   9.078736e+02,   0.000000e+00,   2.233388e+00,   0.000000e+00,   9.189945e+02,   0.000000e+00,   1.407135e+02,   0.000000e+00,   1.825409e+01,   0.000000e+00,   2.047131e+01,   0.000000e+00,   1.035143e+01,   0.000000e+00,   1.129562e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 14:01:08.002,   2.207623e+00,   0.000000e+00,   1.219247e+04,   0.000000e+00,   9.087109e+02,   0.000000e+00,   2.234872e+00,   0.000000e+00,   9.199271e+02,   0.000000e+00,   1.407334e+02,   0.000000e+00,   1.825517e+01,   0.000000e+00,   2.046971e+01,   0.000000e+00,   1.034901e+01,   0.000000e+00,   1.129085e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 14:01:08.978,   2.207547e+00,   0.000000e+00,   1.226185e+04,   0.000000e+00,   9.089372e+02,   0.000000e+00,   2.234952e+00,   0.000000e+00,   9.202208e+02,   0.000000e+00,   1.407896e+02,   0.000000e+00,   1.825602e+01,   0.000000e+00,   2.046583e+01,   0.000000e+00,   1.035382e+01,   0.000000e+00,   1.129759e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 14:01:09.955,   2.212022e+00,   0.000000e+00,   1.220825e+04,   0.000000e+00,   9.087273e+02,   0.000000e+00,   2.239360e+00,   0.000000e+00,   9.199584e+02,   0.000000e+00,   1.408145e+02,   0.000000e+00,   1.825442e+01,   0.000000e+00,   2.046486e+01,   0.000000e+00,   1.035011e+01,   0.000000e+00,   1.130035e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 14:01:10.931,   2.212679e+00,   0.000000e+00,   1.204295e+04,   0.000000e+00,   9.086445e+02,   0.000000e+00,   2.239651e+00,   0.000000e+00,   9.197207e+02,   0.000000e+00,   1.407971e+02,   0.000000e+00,   1.825471e+01,   0.000000e+00,   2.046667e+01,   0.000000e+00,   1.035396e+01,   0.000000e+00,   1.129561e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 14:01:11.907,   2.211844e+00,   0.000000e+00,   1.220966e+04,   0.000000e+00,   9.093058e+02,   0.000000e+00,   2.239184e+00,   0.000000e+00,   9.205454e+02,   0.000000e+00,   1.407528e+02,   0.000000e+00,   1.825501e+01,   0.000000e+00,   2.047083e+01,   0.000000e+00,   1.035148e+01,   0.000000e+00,   1.129621e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 14:01:12.884,   2.203305e+00,   0.000000e+00,   1.234037e+04,   0.000000e+00,   9.104482e+02,   0.000000e+00,   2.230834e+00,   0.000000e+00,   9.218238e+02,   0.000000e+00,   1.407166e+02,   0.000000e+00,   1.825567e+01,   0.000000e+00,   2.046935e+01,   0.000000e+00,   1.034797e+01,   0.000000e+00,   1.129708e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 14:01:13.863,   2.211944e+00,   0.000000e+00,   1.214255e+04,   0.000000e+00,   9.101425e+02,   0.000000e+00,   2.239133e+00,   0.000000e+00,   9.213298e+02,   0.000000e+00,   1.407308e+02,   0.000000e+00,   1.825568e+01,   0.000000e+00,   2.046738e+01,   0.000000e+00,   1.035005e+01,   0.000000e+00,   1.128985e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 14:01:14.839,   2.213145e+00,   0.000000e+00,   1.212947e+04,   0.000000e+00,   9.100554e+02,   0.000000e+00,   2.240319e+00,   0.000000e+00,   9.212294e+02,   0.000000e+00,   1.407492e+02,   0.000000e+00,   1.825430e+01,   0.000000e+00,   2.046710e+01,   0.000000e+00,   1.034226e+01,   0.000000e+00,   1.130573e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 14:01:15.815,   2.207461e+00,   0.000000e+00,   1.231317e+04,   0.000000e+00,   9.116815e+02,   0.000000e+00,   2.234980e+00,   0.000000e+00,   9.230471e+02,   0.000000e+00,   1.408137e+02,   0.000000e+00,   1.825437e+01,   0.000000e+00,   2.046500e+01,   0.000000e+00,   1.035592e+01,   0.000000e+00,   1.129260e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 14:01:16.792,   2.211183e+00,   0.000000e+00,   1.231337e+04,   0.000000e+00,   9.112471e+02,   0.000000e+00,   2.238750e+00,   0.000000e+00,   9.226075e+02,   0.000000e+00,   1.407966e+02,   0.000000e+00,   1.825576e+01,   0.000000e+00,   2.046635e+01,   0.000000e+00,   1.034282e+01,   0.000000e+00,   1.129771e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 14:01:17.769,   2.210678e+00,   0.000000e+00,   1.217893e+04,   0.000000e+00,   9.119557e+02,   0.000000e+00,   2.237934e+00,   0.000000e+00,   9.231993e+02,   0.000000e+00,   1.407851e+02,   0.000000e+00,   1.825763e+01,   0.000000e+00,   2.046817e+01,   0.000000e+00,   1.034236e+01,   0.000000e+00,   1.129808e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 14:01:18.746,   2.213102e+00,   0.000000e+00,   1.223294e+04,   0.000000e+00,   9.117730e+02,   0.000000e+00,   2.240510e+00,   0.000000e+00,   9.230648e+02,   0.000000e+00,   1.407220e+02,   0.000000e+00,   1.825853e+01,   0.000000e+00,   2.047241e+01,   0.000000e+00,   1.034668e+01,   0.000000e+00,   1.130349e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 14:01:19.723,   2.210220e+00,   0.000000e+00,   1.212709e+04,   0.000000e+00,   9.124173e+02,   0.000000e+00,   2.237353e+00,   0.000000e+00,   9.236181e+02,   0.000000e+00,   1.407322e+02,   0.000000e+00,   1.825701e+01,   0.000000e+00,   2.047132e+01,   0.000000e+00,   1.034429e+01,   0.000000e+00,   1.130352e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 14:01:20.700,   2.209613e+00,   0.000000e+00,   1.225680e+04,   0.000000e+00,   9.127388e+02,   0.000000e+00,   2.237031e+00,   0.000000e+00,   9.240649e+02,   0.000000e+00,   1.407404e+02,   0.000000e+00,   1.825698e+01,   0.000000e+00,   2.046870e+01,   0.000000e+00,   1.035632e+01,   0.000000e+00,   1.130152e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 14:01:21.679,   2.209849e+00,   0.000000e+00,   1.224533e+04,   0.000000e+00,   9.136243e+02,   0.000000e+00,   2.237244e+00,   0.000000e+00,   9.249507e+02,   0.000000e+00,   1.408123e+02,   0.000000e+00,   1.825922e+01,   0.000000e+00,   2.046324e+01,   0.000000e+00,   1.035745e+01,   0.000000e+00,   1.129514e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 14:01:22.655,   2.209940e+00,   0.000000e+00,   1.234342e+04,   0.000000e+00,   9.138110e+02,   0.000000e+00,   2.237559e+00,   0.000000e+00,   9.252316e+02,   0.000000e+00,   1.407955e+02,   0.000000e+00,   1.825783e+01,   0.000000e+00,   2.046395e+01,   0.000000e+00,   1.034837e+01,   0.000000e+00,   1.129824e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 14:01:23.632,   2.208739e+00,   0.000000e+00,   1.227095e+04,   0.000000e+00,   9.148447e+02,   0.000000e+00,   2.236179e+00,   0.000000e+00,   9.262102e+02,   0.000000e+00,   1.407628e+02,   0.000000e+00,   1.825809e+01,   0.000000e+00,   2.046822e+01,   0.000000e+00,   1.035065e+01,   0.000000e+00,   1.129496e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 14:01:24.613,   2.207092e+00,   0.000000e+00,   1.229367e+04,   0.000000e+00,   9.145647e+02,   0.000000e+00,   2.234563e+00,   0.000000e+00,   9.259480e+02,   0.000000e+00,   1.407582e+02,   0.000000e+00,   1.825965e+01,   0.000000e+00,   2.046560e+01,   0.000000e+00,   1.035054e+01,   0.000000e+00,   1.129915e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 14:01:25.590,   2.213966e+00,   0.000000e+00,   1.236586e+04,   0.000000e+00,   9.149678e+02,   0.000000e+00,   2.241686e+00,   0.000000e+00,   9.264238e+02,   0.000000e+00,   1.407335e+02,   0.000000e+00,   1.825830e+01,   0.000000e+00,   2.046854e+01,   0.000000e+00,   1.033879e+01,   0.000000e+00,   1.130335e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 14:01:26.567,   2.208593e+00,   0.000000e+00,   1.228879e+04,   0.000000e+00,   9.152093e+02,   0.000000e+00,   2.236071e+00,   0.000000e+00,   9.265960e+02,   0.000000e+00,   1.407314e+02,   0.000000e+00,   1.825866e+01,   0.000000e+00,   2.047067e+01,   0.000000e+00,   1.034696e+01,   0.000000e+00,   1.129822e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 14:01:27.544,   2.210692e+00,   0.000000e+00,   1.226041e+04,   0.000000e+00,   9.155950e+02,   0.000000e+00,   2.238133e+00,   0.000000e+00,   9.269599e+02,   0.000000e+00,   1.407726e+02,   0.000000e+00,   1.825953e+01,   0.000000e+00,   2.046991e+01,   0.000000e+00,   1.035330e+01,   0.000000e+00,   1.130181e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 14:01:28.521,   2.205735e+00,   0.000000e+00,   1.243402e+04,   0.000000e+00,   9.174655e+02,   0.000000e+00,   2.233506e+00,   0.000000e+00,   9.290169e+02,   0.000000e+00,   1.408060e+02,   0.000000e+00,   1.825931e+01,   0.000000e+00,   2.046734e+01,   0.000000e+00,   1.036117e+01,   0.000000e+00,   1.128877e+01,   0.000000e+00,              3,              0,       1 meters
