VC:2f90039 BD:Jan 16 2014 SN:LGR-14-0071
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,       Fit_Flag,      MIU_VALVE,       MIU_DESC
  03/10/2025 10:35:47.896,   2.120713e+00,   0.000000e+00,   1.241271e+04,   0.000000e+00,   7.623916e+02,   0.000000e+00,   2.147367e+00,   0.000000e+00,   7.719739e+02,   0.000000e+00,   1.406910e+02,   0.000000e+00,   1.900219e+01,   0.000000e+00,   2.080366e+01,   0.000000e+00,   1.035193e+01,   0.000000e+00,   1.129726e+01,   0.000000e+00,              3,              0,       1 meters
  03/10/2025 10:35:48.873,   2.120107e+00,   0.000000e+00,   1.250281e+04,   0.000000e+00,   7.631994e+02,   0.000000e+00,   2.146950e+00,   0.000000e+00,   7.728624e+02,   0.000000e+00,   1.407245e+02,   0.000000e+00,   1.900204e+01,   0.000000e+00,   2.080308e+01,   0.000000e+00,   1.035566e+01,   0.000000e+00,   1.129660e+01,   0.000000e+00,              3,              0,       1 meters
  03/10/2025 10:35:49.850,   2.120666e+00,   0.000000e+00,   1.246719e+04,   0.000000e+00,   7.629358e+02,   0.000000e+00,   2.147439e+00,   0.000000e+00,   7.725675e+02,   0.000000e+00,   1.407708e+02,   0.000000e+00,   1.900457e+01,   0.000000e+00,   2.079665e+01,   0.000000e+00,   1.034965e+01,   0.000000e+00,   1.130028e+01,   0.000000e+00,              3,              0,       1 meters
  03/10/2025 10:35:50.826,   2.119385e+00,   0.000000e+00,   1.247089e+04,   0.000000e+00,   7.642430e+02,   0.000000e+00,   2.146149e+00,   0.000000e+00,   7.738941e+02,   0.000000e+00,   1.408110e+02,   0.000000e+00,   1.900274e+01,   0.000000e+00,   2.078927e+01,   0.000000e+00,   1.035937e+01,   0.000000e+00,   1.129596e+01,   0.000000e+00,              3,              0,       1 meters
  03/10/2025 10:35:51.803,   2.117372e+00,   0.000000e+00,   1.252777e+04,   0.000000e+00,   7.635413e+02,   0.000000e+00,   2.144234e+00,   0.000000e+00,   7.732281e+02,   0.000000e+00,   1.407461e+02,   0.000000e+00,   1.900940e+01,   0.000000e+00,   2.079604e+01,   0.000000e+00,   1.035081e+01,   0.000000e+00,   1.129141e+01,   0.000000e+00,              3,              0,       1 meters
  03/10/2025 10:35:52.781,   2.117925e+00,   0.000000e+00,   1.244058e+04,   0.000000e+00,   7.642771e+02,   0.000000e+00,   2.144605e+00,   0.000000e+00,   7.739049e+02,   0.000000e+00,   1.407319e+02,   0.000000e+00,   1.902506e+01,   0.000000e+00,   2.079237e+01,   0.000000e+00,   1.034662e+01,   0.000000e+00,   1.129752e+01,   0.000000e+00,              3,              0,       1 meters
  03/10/2025 10:35:53.757,   2.118743e+00,   0.000000e+00,   1.253450e+04,   0.000000e+00,   7.648743e+02,   0.000000e+00,   2.145637e+00,   0.000000e+00,   7.745833e+02,   0.000000e+00,   1.406964e+02,   0.000000e+00,   1.901457e+01,   0.000000e+00,   2.079555e+01,   0.000000e+00,   1.034720e+01,   0.000000e+00,   1.129140e+01,   0.000000e+00,              3,              0,       1 meters
  03/10/2025 10:35:54.735,   2.116434e+00,   0.000000e+00,   1.250936e+04,   0.000000e+00,   7.653948e+02,   0.000000e+00,   2.143245e+00,   0.000000e+00,   7.750907e+02,   0.000000e+00,   1.407109e+02,   0.000000e+00,   1.901483e+01,   0.000000e+00,   2.079300e+01,   0.000000e+00,   1.035798e+01,   0.000000e+00,   1.129720e+01,   0.000000e+00,              3,              0,       1 meters
  03/10/2025 10:35:55.711,   2.118306e+00,   0.000000e+00,   1.257107e+04,   0.000000e+00,   7.663361e+02,   0.000000e+00,   2.145274e+00,   0.000000e+00,   7.760925e+02,   0.000000e+00,   1.407594e+02,   0.000000e+00,   1.900254e+01,   0.000000e+00,   2.078843e+01,   0.000000e+00,   1.036032e+01,   0.000000e+00,   1.129761e+01,   0.000000e+00,              3,              0,       1 meters
  03/10/2025 10:35:56.688,   2.115888e+00,   0.000000e+00,   1.260892e+04,   0.000000e+00,   7.658222e+02,   0.000000e+00,   2.142908e+00,   0.000000e+00,   7.756017e+02,   0.000000e+00,   1.407899e+02,   0.000000e+00,   1.900282e+01,   0.000000e+00,   2.078620e+01,   0.000000e+00,   1.035330e+01,   0.000000e+00,   1.130261e+01,   0.000000e+00,              3,              0,       1 meters
  03/10/2025 10:35:57.666,   2.116355e+00,   0.000000e+00,   1.256957e+04,   0.000000e+00,   7.666493e+02,   0.000000e+00,   2.143295e+00,   0.000000e+00,   7.764084e+02,   0.000000e+00,   1.407726e+02,   0.000000e+00,   1.900376e+01,   0.000000e+00,   2.079080e+01,   0.000000e+00,   1.034749e+01,   0.000000e+00,   1.129887e+01,   0.000000e+00,              3,              0,       1 meters
  03/10/2025 10:35:58.641,   2.116097e+00,   0.000000e+00,   1.257311e+04,   0.000000e+00,   7.665962e+02,   0.000000e+00,   2.143042e+00,   0.000000e+00,   7.763574e+02,   0.000000e+00,   1.407321e+02,   0.000000e+00,   1.900859e+01,   0.000000e+00,   2.079508e+01,   0.000000e+00,   1.035203e+01,   0.000000e+00,   1.129822e+01,   0.000000e+00,              3,              0,       1 meters
  03/10/2025 10:35:59.619,   2.113061e+00,   0.000000e+00,   1.254182e+04,   0.000000e+00,   7.674952e+02,   0.000000e+00,   2.139899e+00,   0.000000e+00,   7.772432e+02,   0.000000e+00,   1.406945e+02,   0.000000e+00,   1.902214e+01,   0.000000e+00,   2.079298e+01,   0.000000e+00,   1.035905e+01,   0.000000e+00,   1.129674e+01,   0.000000e+00,              3,              0,       1 meters
  03/10/2025 10:36:00.596,   2.115812e+00,   0.000000e+00,   1.256442e+04,   0.000000e+00,   7.682997e+02,   0.000000e+00,   2.142734e+00,   0.000000e+00,   7.780757e+02,   0.000000e+00,   1.407206e+02,   0.000000e+00,   1.902926e+01,   0.000000e+00,   2.079050e+01,   0.000000e+00,   1.034959e+01,   0.000000e+00,   1.129816e+01,   0.000000e+00,              3,              0,       1 meters
  03/10/2025 10:36:01.573,   2.113064e+00,   0.000000e+00,   1.241922e+04,   0.000000e+00,   7.684797e+02,   0.000000e+00,   2.139636e+00,   0.000000e+00,   7.781437e+02,   0.000000e+00,   1.407392e+02,   0.000000e+00,   1.902741e+01,   0.000000e+00,   2.078703e+01,   0.000000e+00,   1.035482e+01,   0.000000e+00,   1.129876e+01,   0.000000e+00,              3,              0,       1 meters
  03/10/2025 10:36:02.552,   2.113882e+00,   0.000000e+00,   1.258372e+04,   0.000000e+00,   7.698921e+02,   0.000000e+00,   2.140822e+00,   0.000000e+00,   7.797037e+02,   0.000000e+00,   1.407908e+02,   0.000000e+00,   1.902763e+01,   0.000000e+00,   2.078599e+01,   0.000000e+00,   1.035643e+01,   0.000000e+00,   1.130019e+01,   0.000000e+00,              3,              0,       1 meters
  03/10/2025 10:36:03.528,   2.113717e+00,   0.000000e+00,   1.261139e+04,   0.000000e+00,   7.697574e+02,   0.000000e+00,   2.140714e+00,   0.000000e+00,   7.795891e+02,   0.000000e+00,   1.407526e+02,   0.000000e+00,   1.901956e+01,   0.000000e+00,   2.079053e+01,   0.000000e+00,   1.035714e+01,   0.000000e+00,   1.130074e+01,   0.000000e+00,              3,              0,       1 meters
  03/10/2025 10:36:04.504,   2.113156e+00,   0.000000e+00,   1.254126e+04,   0.000000e+00,   7.698211e+02,   0.000000e+00,   2.139995e+00,   0.000000e+00,   7.795982e+02,   0.000000e+00,   1.407529e+02,   0.000000e+00,   1.900137e+01,   0.000000e+00,   2.079367e+01,   0.000000e+00,   1.035148e+01,   0.000000e+00,   1.130296e+01,   0.000000e+00,              3,              0,       1 meters
  03/10/2025 10:36:05.479,   2.111160e+00,   0.000000e+00,   1.260532e+04,   0.000000e+00,   7.704700e+02,   0.000000e+00,   2.138111e+00,   0.000000e+00,   7.803060e+02,   0.000000e+00,   1.406947e+02,   0.000000e+00,   1.900216e+01,   0.000000e+00,   2.079508e+01,   0.000000e+00,   1.035312e+01,   0.000000e+00,   1.130061e+01,   0.000000e+00,              3,              0,       1 meters
  03/10/2025 10:36:06.457,   2.112637e+00,   0.000000e+00,   1.264288e+04,   0.000000e+00,   7.709832e+02,   0.000000e+00,   2.139689e+00,   0.000000e+00,   7.808555e+02,   0.000000e+00,   1.407133e+02,   0.000000e+00,   1.900178e+01,   0.000000e+00,   2.079076e+01,   0.000000e+00,   1.035075e+01,   0.000000e+00,   1.130070e+01,   0.000000e+00,              3,              0,       1 meters
  03/10/2025 10:36:07.434,   2.110702e+00,   0.000000e+00,   1.257738e+04,   0.000000e+00,   7.718054e+02,   0.000000e+00,   2.137588e+00,   0.000000e+00,   7.816363e+02,   0.000000e+00,   1.407498e+02,   0.000000e+00,   1.900241e+01,   0.000000e+00,   2.078643e+01,   0.000000e+00,   1.035554e+01,   0.000000e+00,   1.130006e+01,   0.000000e+00,              3,              0,       1 meters
  03/10/2025 10:36:08.411,   2.110823e+00,   0.000000e+00,   1.261503e+04,   0.000000e+00,   7.717897e+02,   0.000000e+00,   2.137791e+00,   0.000000e+00,   7.816503e+02,   0.000000e+00,   1.407613e+02,   0.000000e+00,   1.900234e+01,   0.000000e+00,   2.078454e+01,   0.000000e+00,   1.035545e+01,   0.000000e+00,   1.130126e+01,   0.000000e+00,              3,              0,       1 meters
  03/10/2025 10:36:09.388,   2.112542e+00,   0.000000e+00,   1.263558e+04,   0.000000e+00,   7.724295e+02,   0.000000e+00,   2.139577e+00,   0.000000e+00,   7.823145e+02,   0.000000e+00,   1.407813e+02,   0.000000e+00,   1.900640e+01,   0.000000e+00,   2.078899e+01,   0.000000e+00,   1.035233e+01,   0.000000e+00,   1.129945e+01,   0.000000e+00,              3,              0,       1 meters
  03/10/2025 10:36:10.365,   2.111912e+00,   0.000000e+00,   1.259677e+04,   0.000000e+00,   7.730489e+02,   0.000000e+00,   2.138855e+00,   0.000000e+00,   7.829111e+02,   0.000000e+00,   1.407399e+02,   0.000000e+00,   1.900121e+01,   0.000000e+00,   2.079210e+01,   0.000000e+00,   1.034879e+01,   0.000000e+00,   1.129571e+01,   0.000000e+00,              3,              0,       1 meters
  03/10/2025 10:36:11.340,   2.108481e+00,   0.000000e+00,   1.259211e+04,   0.000000e+00,   7.735592e+02,   0.000000e+00,   2.135370e+00,   0.000000e+00,   7.834242e+02,   0.000000e+00,   1.407330e+02,   0.000000e+00,   1.900092e+01,   0.000000e+00,   2.079651e+01,   0.000000e+00,   1.034870e+01,   0.000000e+00,   1.129683e+01,   0.000000e+00,              3,              0,       1 meters
  03/10/2025 10:36:12.317,   2.108307e+00,   0.000000e+00,   1.263382e+04,   0.000000e+00,   7.740705e+02,   0.000000e+00,   2.135283e+00,   0.000000e+00,   7.839751e+02,   0.000000e+00,   1.407185e+02,   0.000000e+00,   1.900202e+01,   0.000000e+00,   2.079324e+01,   0.000000e+00,   1.035435e+01,   0.000000e+00,   1.129699e+01,   0.000000e+00,              3,              0,       1 meters
  03/10/2025 10:36:13.294,   2.109186e+00,   0.000000e+00,   1.262885e+04,   0.000000e+00,   7.743058e+02,   0.000000e+00,   2.136163e+00,   0.000000e+00,   7.842095e+02,   0.000000e+00,   1.407337e+02,   0.000000e+00,   1.900149e+01,   0.000000e+00,   2.078899e+01,   0.000000e+00,   1.035491e+01,   0.000000e+00,   1.129506e+01,   0.000000e+00,              3,              0,       1 meters
  03/10/2025 10:36:14.273,   2.110415e+00,   0.000000e+00,   1.265911e+04,   0.000000e+00,   7.755743e+02,   0.000000e+00,   2.137473e+00,   0.000000e+00,   7.855182e+02,   0.000000e+00,   1.407813e+02,   0.000000e+00,   1.900233e+01,   0.000000e+00,   2.078178e+01,   0.000000e+00,   1.035067e+01,   0.000000e+00,   1.129290e+01,   0.000000e+00,              3,              0,       1 meters
  03/10/2025 10:36:15.249,   2.107243e+00,   0.000000e+00,   1.264871e+04,   0.000000e+00,   7.756633e+02,   0.000000e+00,   2.134238e+00,   0.000000e+00,   7.856001e+02,   0.000000e+00,   1.407885e+02,   0.000000e+00,   1.900137e+01,   0.000000e+00,   2.078027e+01,   0.000000e+00,   1.035500e+01,   0.000000e+00,   1.129659e+01,   0.000000e+00,              3,              0,       1 meters
  03/10/2025 10:36:16.226,   2.105493e+00,   0.000000e+00,   1.264072e+04,   0.000000e+00,   7.761880e+02,   0.000000e+00,   2.132448e+00,   0.000000e+00,   7.861252e+02,   0.000000e+00,   1.407654e+02,   0.000000e+00,   1.900154e+01,   0.000000e+00,   2.078315e+01,   0.000000e+00,   1.035566e+01,   0.000000e+00,   1.129855e+01,   0.000000e+00,              3,              0,       1 meters
  03/10/2025 10:36:17.204,   2.106201e+00,   0.000000e+00,   1.267079e+04,   0.000000e+00,   7.756099e+02,   0.000000e+00,   2.133230e+00,   0.000000e+00,   7.855636e+02,   0.000000e+00,   1.407225e+02,   0.000000e+00,   1.900110e+01,   0.000000e+00,   2.078252e+01,   0.000000e+00,   1.035912e+01,   0.000000e+00,   1.130238e+01,   0.000000e+00,              3,              0,       1 meters
  03/10/2025 10:36:18.179,   2.104896e+00,   0.000000e+00,   1.264612e+04,   0.000000e+00,   7.766612e+02,   0.000000e+00,   2.131856e+00,   0.000000e+00,   7.866087e+02,   0.000000e+00,   1.406970e+02,   0.000000e+00,   1.900096e+01,   0.000000e+00,   2.078693e+01,   0.000000e+00,   1.035836e+01,   0.000000e+00,   1.129507e+01,   0.000000e+00,              3,              0,       1 meters
  03/10/2025 10:36:19.157,   2.105420e+00,   0.000000e+00,   1.265123e+04,   0.000000e+00,   7.775824e+02,   0.000000e+00,   2.132397e+00,   0.000000e+00,   7.875459e+02,   0.000000e+00,   1.407424e+02,   0.000000e+00,   1.900088e+01,   0.000000e+00,   2.078420e+01,   0.000000e+00,   1.036037e+01,   0.000000e+00,   1.129566e+01,   0.000000e+00,              3,              0,       1 meters
  03/10/2025 10:36:20.134,   2.106062e+00,   0.000000e+00,   1.270677e+04,   0.000000e+00,   7.776560e+02,   0.000000e+00,   2.133168e+00,   0.000000e+00,   7.876647e+02,   0.000000e+00,   1.407559e+02,   0.000000e+00,   1.900051e+01,   0.000000e+00,   2.078548e+01,   0.000000e+00,   1.035280e+01,   0.000000e+00,   1.129765e+01,   0.000000e+00,              3,              0,       1 meters
  03/10/2025 10:36:21.111,   2.103082e+00,   0.000000e+00,   1.267095e+04,   0.000000e+00,   7.784832e+02,   0.000000e+00,   2.130072e+00,   0.000000e+00,   7.884740e+02,   0.000000e+00,   1.408053e+02,   0.000000e+00,   1.900030e+01,   0.000000e+00,   2.078400e+01,   0.000000e+00,   1.036010e+01,   0.000000e+00,   1.129819e+01,   0.000000e+00,              3,              0,       1 meters
  03/10/2025 10:36:22.086,   2.104056e+00,   0.000000e+00,   1.268424e+04,   0.000000e+00,   7.788962e+02,   0.000000e+00,   2.131087e+00,   0.000000e+00,   7.889028e+02,   0.000000e+00,   1.407504e+02,   0.000000e+00,   1.900408e+01,   0.000000e+00,   2.079307e+01,   0.000000e+00,   1.035804e+01,   0.000000e+00,   1.129417e+01,   0.000000e+00,              3,              0,       1 meters
  03/10/2025 10:36:23.064,   2.102575e+00,   0.000000e+00,   1.257513e+04,   0.000000e+00,   7.786572e+02,   0.000000e+00,   2.129351e+00,   0.000000e+00,   7.885736e+02,   0.000000e+00,   1.407399e+02,   0.000000e+00,   1.900199e+01,   0.000000e+00,   2.079439e+01,   0.000000e+00,   1.035656e+01,   0.000000e+00,   1.129541e+01,   0.000000e+00,              3,              0,       1 meters
  03/10/2025 10:36:24.041,   2.102350e+00,   0.000000e+00,   1.270575e+04,   0.000000e+00,   7.785109e+02,   0.000000e+00,   2.129405e+00,   0.000000e+00,   7.885297e+02,   0.000000e+00,   1.406948e+02,   0.000000e+00,   1.900710e+01,   0.000000e+00,   2.079418e+01,   0.000000e+00,   1.035869e+01,   0.000000e+00,   1.129755e+01,   0.000000e+00,              3,              0,       1 meters
  03/10/2025 10:36:25.019,   2.102826e+00,   0.000000e+00,   1.263306e+04,   0.000000e+00,   7.795372e+02,   0.000000e+00,   2.129731e+00,   0.000000e+00,   7.895112e+02,   0.000000e+00,   1.407112e+02,   0.000000e+00,   1.900412e+01,   0.000000e+00,   2.079103e+01,   0.000000e+00,   1.035384e+01,   0.000000e+00,   1.129650e+01,   0.000000e+00,              3,              0,       1 meters
  03/10/2025 10:36:25.995,   2.103659e+00,   0.000000e+00,   1.280791e+04,   0.000000e+00,   7.805875e+02,   0.000000e+00,   2.130952e+00,   0.000000e+00,   7.907149e+02,   0.000000e+00,   1.407765e+02,   0.000000e+00,   1.900653e+01,   0.000000e+00,   2.078271e+01,   0.000000e+00,   1.036428e+01,   0.000000e+00,   1.129382e+01,   0.000000e+00,              3,              0,       1 meters
  03/10/2025 10:36:26.972,   2.103482e+00,   0.000000e+00,   1.270713e+04,   0.000000e+00,   7.806021e+02,   0.000000e+00,   2.130556e+00,   0.000000e+00,   7.906490e+02,   0.000000e+00,   1.407851e+02,   0.000000e+00,   1.900698e+01,   0.000000e+00,   2.078217e+01,   0.000000e+00,   1.035233e+01,   0.000000e+00,   1.129745e+01,   0.000000e+00,              3,              0,       1 meters
  03/10/2025 10:36:27.949,   2.103287e+00,   0.000000e+00,   1.277495e+04,   0.000000e+00,   7.803649e+02,   0.000000e+00,   2.130504e+00,   0.000000e+00,   7.904630e+02,   0.000000e+00,   1.407852e+02,   0.000000e+00,   1.900335e+01,   0.000000e+00,   2.078305e+01,   0.000000e+00,   1.034466e+01,   0.000000e+00,   1.130757e+01,   0.000000e+00,              3,              0,       1 meters
  03/10/2025 10:36:28.925,   2.101916e+00,   0.000000e+00,   1.266617e+04,   0.000000e+00,   7.809465e+02,   0.000000e+00,   2.128881e+00,   0.000000e+00,   7.909650e+02,   0.000000e+00,   1.407530e+02,   0.000000e+00,   1.900093e+01,   0.000000e+00,   2.078470e+01,   0.000000e+00,   1.035390e+01,   0.000000e+00,   1.129918e+01,   0.000000e+00,              3,              0,       1 meters
  03/10/2025 10:36:29.902,   2.099644e+00,   0.000000e+00,   1.271188e+04,   0.000000e+00,   7.812980e+02,   0.000000e+00,   2.126678e+00,   0.000000e+00,   7.913576e+02,   0.000000e+00,   1.407024e+02,   0.000000e+00,   1.899974e+01,   0.000000e+00,   2.078517e+01,   0.000000e+00,   1.035583e+01,   0.000000e+00,   1.129945e+01,   0.000000e+00,              3,              0,       1 meters
  03/10/2025 10:36:30.879,   2.101632e+00,   0.000000e+00,   1.274945e+04,   0.000000e+00,   7.819149e+02,   0.000000e+00,   2.128772e+00,   0.000000e+00,   7.920126e+02,   0.000000e+00,   1.407126e+02,   0.000000e+00,   1.900046e+01,   0.000000e+00,   2.078371e+01,   0.000000e+00,   1.035987e+01,   0.000000e+00,   1.129720e+01,   0.000000e+00,              3,              0,       1 meters
  03/10/2025 10:36:31.855,   2.101649e+00,   0.000000e+00,   1.270221e+04,   0.000000e+00,   7.826825e+02,   0.000000e+00,   2.128688e+00,   0.000000e+00,   7.927522e+02,   0.000000e+00,   1.407204e+02,   0.000000e+00,   1.900019e+01,   0.000000e+00,   2.078221e+01,   0.000000e+00,   1.035074e+01,   0.000000e+00,   1.130225e+01,   0.000000e+00,              3,              0,       1 meters
  03/10/2025 10:36:32.834,   2.100805e+00,   0.000000e+00,   1.276122e+04,   0.000000e+00,   7.834922e+02,   0.000000e+00,   2.127960e+00,   0.000000e+00,   7.936197e+02,   0.000000e+00,   1.408020e+02,   0.000000e+00,   1.900155e+01,   0.000000e+00,   2.077608e+01,   0.000000e+00,   1.035409e+01,   0.000000e+00,   1.129711e+01,   0.000000e+00,              3,              0,       1 meters
  03/10/2025 10:36:33.811,   2.102409e+00,   0.000000e+00,   1.272995e+04,   0.000000e+00,   7.836952e+02,   0.000000e+00,   2.129517e+00,   0.000000e+00,   7.938002e+02,   0.000000e+00,   1.407594e+02,   0.000000e+00,   1.900070e+01,   0.000000e+00,   2.077767e+01,   0.000000e+00,   1.034596e+01,   0.000000e+00,   1.130259e+01,   0.000000e+00,              3,              0,       1 meters
  03/10/2025 10:36:34.787,   2.099958e+00,   0.000000e+00,   1.274995e+04,   0.000000e+00,   7.850414e+02,   0.000000e+00,   2.127079e+00,   0.000000e+00,   7.951800e+02,   0.000000e+00,   1.407771e+02,   0.000000e+00,   1.900032e+01,   0.000000e+00,   2.077794e+01,   0.000000e+00,   1.035510e+01,   0.000000e+00,   1.129293e+01,   0.000000e+00,              3,              0,       1 meters
  03/10/2025 10:36:35.764,   2.098079e+00,   0.000000e+00,   1.269673e+04,   0.000000e+00,   7.845152e+02,   0.000000e+00,   2.125060e+00,   0.000000e+00,   7.946041e+02,   0.000000e+00,   1.407000e+02,   0.000000e+00,   1.900150e+01,   0.000000e+00,   2.078569e+01,   0.000000e+00,   1.035146e+01,   0.000000e+00,   1.129508e+01,   0.000000e+00,              3,              0,       1 meters
  03/10/2025 10:36:36.741,   2.099594e+00,   0.000000e+00,   1.271171e+04,   0.000000e+00,   7.854888e+02,   0.000000e+00,   2.126627e+00,   0.000000e+00,   7.956022e+02,   0.000000e+00,   1.407107e+02,   0.000000e+00,   1.900088e+01,   0.000000e+00,   2.078268e+01,   0.000000e+00,   1.035401e+01,   0.000000e+00,   1.129272e+01,   0.000000e+00,              3,              0,       1 meters
  03/10/2025 10:36:37.718,   2.098782e+00,   0.000000e+00,   1.274597e+04,   0.000000e+00,   7.867125e+02,   0.000000e+00,   2.125879e+00,   0.000000e+00,   7.968694e+02,   0.000000e+00,   1.407275e+02,   0.000000e+00,   1.900141e+01,   0.000000e+00,   2.078273e+01,   0.000000e+00,   1.035251e+01,   0.000000e+00,   1.129036e+01,   0.000000e+00,              3,              0,       1 meters
  03/10/2025 10:36:38.695,   2.097359e+00,   0.000000e+00,   1.277911e+04,   0.000000e+00,   7.872413e+02,   0.000000e+00,   2.124509e+00,   0.000000e+00,   7.974318e+02,   0.000000e+00,   1.407842e+02,   0.000000e+00,   1.901175e+01,   0.000000e+00,   2.077653e+01,   0.000000e+00,   1.035268e+01,   0.000000e+00,   1.129208e+01,   0.000000e+00,              3,              0,       1 meters
  03/10/2025 10:36:39.672,   2.100901e+00,   0.000000e+00,   1.285785e+04,   0.000000e+00,   7.878113e+02,   0.000000e+00,   2.128266e+00,   0.000000e+00,   7.980728e+02,   0.000000e+00,   1.407892e+02,   0.000000e+00,   1.900642e+01,   0.000000e+00,   2.077893e+01,   0.000000e+00,   1.034720e+01,   0.000000e+00,   1.129409e+01,   0.000000e+00,              3,              0,       1 meters
  03/10/2025 10:36:40.649,   2.097818e+00,   0.000000e+00,   1.276927e+04,   0.000000e+00,   7.881568e+02,   0.000000e+00,   2.124952e+00,   0.000000e+00,   7.983511e+02,   0.000000e+00,   1.407599e+02,   0.000000e+00,   1.900517e+01,   0.000000e+00,   2.077770e+01,   0.000000e+00,   1.035316e+01,   0.000000e+00,   1.129455e+01,   0.000000e+00,              3,              0,       1 meters
  03/10/2025 10:36:41.626,   2.094027e+00,   0.000000e+00,   1.269193e+04,   0.000000e+00,   7.876796e+02,   0.000000e+00,   2.120946e+00,   0.000000e+00,   7.978053e+02,   0.000000e+00,   1.407484e+02,   0.000000e+00,   1.900084e+01,   0.000000e+00,   2.078163e+01,   0.000000e+00,   1.035650e+01,   0.000000e+00,   1.129951e+01,   0.000000e+00,              3,              0,       1 meters
  03/10/2025 10:36:42.602,   2.093957e+00,   0.000000e+00,   1.272998e+04,   0.000000e+00,   7.881796e+02,   0.000000e+00,   2.120957e+00,   0.000000e+00,   7.983425e+02,   0.000000e+00,   1.407133e+02,   0.000000e+00,   1.900066e+01,   0.000000e+00,   2.078009e+01,   0.000000e+00,   1.035373e+01,   0.000000e+00,   1.130215e+01,   0.000000e+00,              3,              0,       1 meters
  03/10/2025 10:36:43.579,   2.094431e+00,   0.000000e+00,   1.278030e+04,   0.000000e+00,   7.889568e+02,   0.000000e+00,   2.121545e+00,   0.000000e+00,   7.991704e+02,   0.000000e+00,   1.407117e+02,   0.000000e+00,   1.900086e+01,   0.000000e+00,   2.078003e+01,   0.000000e+00,   1.036071e+01,   0.000000e+00,   1.129702e+01,   0.000000e+00,              3,              0,       1 meters
  03/10/2025 10:36:44.557,   2.096713e+00,   0.000000e+00,   1.279887e+04,   0.000000e+00,   7.903919e+02,   0.000000e+00,   2.123897e+00,   0.000000e+00,   8.006392e+02,   0.000000e+00,   1.407648e+02,   0.000000e+00,   1.900049e+01,   0.000000e+00,   2.077849e+01,   0.000000e+00,   1.035009e+01,   0.000000e+00,   1.129323e+01,   0.000000e+00,              3,              0,       1 meters
  03/10/2025 10:36:45.533,   2.093266e+00,   0.000000e+00,   1.284892e+04,   0.000000e+00,   7.899845e+02,   0.000000e+00,   2.120512e+00,   0.000000e+00,   8.002671e+02,   0.000000e+00,   1.407823e+02,   0.000000e+00,   1.900014e+01,   0.000000e+00,   2.077365e+01,   0.000000e+00,   1.034958e+01,   0.000000e+00,   1.129291e+01,   0.000000e+00,              3,              0,       1 meters
  03/10/2025 10:36:46.510,   2.094811e+00,   0.000000e+00,   1.283609e+04,   0.000000e+00,   7.903589e+02,   0.000000e+00,   2.122050e+00,   0.000000e+00,   8.006360e+02,   0.000000e+00,   1.407844e+02,   0.000000e+00,   1.900070e+01,   0.000000e+00,   2.077662e+01,   0.000000e+00,   1.035149e+01,   0.000000e+00,   1.129825e+01,   0.000000e+00,              3,              0,       1 meters
  03/10/2025 10:36:47.487,   2.094819e+00,   0.000000e+00,   1.282275e+04,   0.000000e+00,   7.906714e+02,   0.000000e+00,   2.122029e+00,   0.000000e+00,   8.009417e+02,   0.000000e+00,   1.407336e+02,   0.000000e+00,   1.900046e+01,   0.000000e+00,   2.077957e+01,   0.000000e+00,   1.035553e+01,   0.000000e+00,   1.129384e+01,   0.000000e+00,              3,              0,       1 meters
  03/10/2025 10:36:48.463,   2.092910e+00,   0.000000e+00,   1.279241e+04,   0.000000e+00,   7.908282e+02,   0.000000e+00,   2.120031e+00,   0.000000e+00,   8.010759e+02,   0.000000e+00,   1.407114e+02,   0.000000e+00,   1.900095e+01,   0.000000e+00,   2.078056e+01,   0.000000e+00,   1.035009e+01,   0.000000e+00,   1.130049e+01,   0.000000e+00,              3,              0,       1 meters
  03/10/2025 10:36:49.441,   2.093846e+00,   0.000000e+00,   1.278069e+04,   0.000000e+00,   7.913937e+02,   0.000000e+00,   2.120954e+00,   0.000000e+00,   8.016392e+02,   0.000000e+00,   1.407192e+02,   0.000000e+00,   1.900235e+01,   0.000000e+00,   2.077777e+01,   0.000000e+00,   1.034579e+01,   0.000000e+00,   1.129927e+01,   0.000000e+00,              3,              0,       1 meters
  03/10/2025 10:36:50.416,   2.093161e+00,   0.000000e+00,   1.278114e+04,   0.000000e+00,   7.922446e+02,   0.000000e+00,   2.120260e+00,   0.000000e+00,   8.025014e+02,   0.000000e+00,   1.407391e+02,   0.000000e+00,   1.900107e+01,   0.000000e+00,   2.077983e+01,   0.000000e+00,   1.036166e+01,   0.000000e+00,   1.129850e+01,   0.000000e+00,              3,              0,       1 meters
