VC:2f90039 BD:Jan 16 2014 SN:LGR-14-0071
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,       Fit_Flag,      MIU_VALVE,       MIU_DESC
  01/10/2025 11:00:16.692,   2.280825e+00,   0.000000e+00,   1.217291e+04,   0.000000e+00,   8.575307e+02,   0.000000e+00,   2.308931e+00,   0.000000e+00,   8.680979e+02,   0.000000e+00,   1.408221e+02,   0.000000e+00,   1.876311e+01,   0.000000e+00,   2.081409e+01,   0.000000e+00,   1.034818e+01,   0.000000e+00,   1.129738e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 11:00:17.669,   2.285270e+00,   0.000000e+00,   1.183801e+04,   0.000000e+00,   8.568640e+02,   0.000000e+00,   2.312648e+00,   0.000000e+00,   8.671291e+02,   0.000000e+00,   1.407672e+02,   0.000000e+00,   1.876373e+01,   0.000000e+00,   2.081712e+01,   0.000000e+00,   1.035655e+01,   0.000000e+00,   1.130372e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 11:00:18.646,   2.288450e+00,   0.000000e+00,   1.185416e+04,   0.000000e+00,   8.565459e+02,   0.000000e+00,   2.315904e+00,   0.000000e+00,   8.668213e+02,   0.000000e+00,   1.407475e+02,   0.000000e+00,   1.876206e+01,   0.000000e+00,   2.081281e+01,   0.000000e+00,   1.034438e+01,   0.000000e+00,   1.131425e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 11:00:19.623,   2.282219e+00,   0.000000e+00,   1.209102e+04,   0.000000e+00,   8.576304e+02,   0.000000e+00,   2.310152e+00,   0.000000e+00,   8.681269e+02,   0.000000e+00,   1.407134e+02,   0.000000e+00,   1.876281e+01,   0.000000e+00,   2.081413e+01,   0.000000e+00,   1.036081e+01,   0.000000e+00,   1.128851e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 11:00:20.601,   2.286096e+00,   0.000000e+00,   1.221521e+04,   0.000000e+00,   8.574892e+02,   0.000000e+00,   2.314366e+00,   0.000000e+00,   8.680932e+02,   0.000000e+00,   1.407601e+02,   0.000000e+00,   1.876398e+01,   0.000000e+00,   2.081198e+01,   0.000000e+00,   1.034661e+01,   0.000000e+00,   1.130511e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 11:00:21.577,   2.288000e+00,   0.000000e+00,   1.195814e+04,   0.000000e+00,   8.583574e+02,   0.000000e+00,   2.315691e+00,   0.000000e+00,   8.687460e+02,   0.000000e+00,   1.407944e+02,   0.000000e+00,   1.875936e+01,   0.000000e+00,   2.080753e+01,   0.000000e+00,   1.034534e+01,   0.000000e+00,   1.129859e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 11:00:22.553,   2.278698e+00,   0.000000e+00,   1.220192e+04,   0.000000e+00,   8.584046e+02,   0.000000e+00,   2.306846e+00,   0.000000e+00,   8.690082e+02,   0.000000e+00,   1.408196e+02,   0.000000e+00,   1.875805e+01,   0.000000e+00,   2.080447e+01,   0.000000e+00,   1.035868e+01,   0.000000e+00,   1.130162e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 11:00:23.531,   2.283840e+00,   0.000000e+00,   1.215563e+04,   0.000000e+00,   8.590736e+02,   0.000000e+00,   2.311943e+00,   0.000000e+00,   8.696447e+02,   0.000000e+00,   1.407733e+02,   0.000000e+00,   1.876164e+01,   0.000000e+00,   2.081144e+01,   0.000000e+00,   1.034636e+01,   0.000000e+00,   1.129575e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 11:00:24.508,   2.275886e+00,   0.000000e+00,   1.217906e+04,   0.000000e+00,   8.589766e+02,   0.000000e+00,   2.303946e+00,   0.000000e+00,   8.695671e+02,   0.000000e+00,   1.407474e+02,   0.000000e+00,   1.876264e+01,   0.000000e+00,   2.081147e+01,   0.000000e+00,   1.035507e+01,   0.000000e+00,   1.129766e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 11:00:25.484,   2.280278e+00,   0.000000e+00,   1.214703e+04,   0.000000e+00,   8.593795e+02,   0.000000e+00,   2.308317e+00,   0.000000e+00,   8.699468e+02,   0.000000e+00,   1.407143e+02,   0.000000e+00,   1.876189e+01,   0.000000e+00,   2.081514e+01,   0.000000e+00,   1.035458e+01,   0.000000e+00,   1.129872e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 11:00:26.462,   2.272593e+00,   0.000000e+00,   1.227055e+04,   0.000000e+00,   8.599942e+02,   0.000000e+00,   2.300825e+00,   0.000000e+00,   8.706779e+02,   0.000000e+00,   1.407350e+02,   0.000000e+00,   1.876397e+01,   0.000000e+00,   2.081410e+01,   0.000000e+00,   1.036358e+01,   0.000000e+00,   1.128542e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 11:00:27.438,   2.286452e+00,   0.000000e+00,   1.207318e+04,   0.000000e+00,   8.578436e+02,   0.000000e+00,   2.314394e+00,   0.000000e+00,   8.683271e+02,   0.000000e+00,   1.407907e+02,   0.000000e+00,   1.876355e+01,   0.000000e+00,   2.081075e+01,   0.000000e+00,   1.036018e+01,   0.000000e+00,   1.129339e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 11:00:28.415,   2.278989e+00,   0.000000e+00,   1.222028e+04,   0.000000e+00,   8.557082e+02,   0.000000e+00,   2.307183e+00,   0.000000e+00,   8.662946e+02,   0.000000e+00,   1.408181e+02,   0.000000e+00,   1.875776e+01,   0.000000e+00,   2.080959e+01,   0.000000e+00,   1.034628e+01,   0.000000e+00,   1.129837e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 11:00:29.393,   2.281397e+00,   0.000000e+00,   1.214637e+04,   0.000000e+00,   8.514271e+02,   0.000000e+00,   2.309449e+00,   0.000000e+00,   8.618960e+02,   0.000000e+00,   1.407928e+02,   0.000000e+00,   1.876669e+01,   0.000000e+00,   2.081272e+01,   0.000000e+00,   1.035906e+01,   0.000000e+00,   1.130287e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 11:00:30.369,   2.274655e+00,   0.000000e+00,   1.212596e+04,   0.000000e+00,   8.480455e+02,   0.000000e+00,   2.302576e+00,   0.000000e+00,   8.584551e+02,   0.000000e+00,   1.407503e+02,   0.000000e+00,   1.876108e+01,   0.000000e+00,   2.081718e+01,   0.000000e+00,   1.036783e+01,   0.000000e+00,   1.128558e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 11:00:31.346,   2.282504e+00,   0.000000e+00,   1.198057e+04,   0.000000e+00,   8.427592e+02,   0.000000e+00,   2.310182e+00,   0.000000e+00,   8.529784e+02,   0.000000e+00,   1.407132e+02,   0.000000e+00,   1.876330e+01,   0.000000e+00,   2.082034e+01,   0.000000e+00,   1.034913e+01,   0.000000e+00,   1.130329e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 11:00:32.323,   2.276194e+00,   0.000000e+00,   1.205120e+04,   0.000000e+00,   8.394191e+02,   0.000000e+00,   2.303960e+00,   0.000000e+00,   8.496585e+02,   0.000000e+00,   1.407341e+02,   0.000000e+00,   1.875813e+01,   0.000000e+00,   2.081832e+01,   0.000000e+00,   1.035565e+01,   0.000000e+00,   1.129473e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 11:00:33.299,   2.279017e+00,   0.000000e+00,   1.203062e+04,   0.000000e+00,   8.365312e+02,   0.000000e+00,   2.306769e+00,   0.000000e+00,   8.467178e+02,   0.000000e+00,   1.407565e+02,   0.000000e+00,   1.876994e+01,   0.000000e+00,   2.081600e+01,   0.000000e+00,   1.034192e+01,   0.000000e+00,   1.131130e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 11:00:34.277,   2.280897e+00,   0.000000e+00,   1.204699e+04,   0.000000e+00,   8.341016e+02,   0.000000e+00,   2.308710e+00,   0.000000e+00,   8.442725e+02,   0.000000e+00,   1.408178e+02,   0.000000e+00,   1.876302e+01,   0.000000e+00,   2.081228e+01,   0.000000e+00,   1.035579e+01,   0.000000e+00,   1.128858e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 11:00:35.254,   2.276419e+00,   0.000000e+00,   1.193977e+04,   0.000000e+00,   8.310280e+02,   0.000000e+00,   2.303928e+00,   0.000000e+00,   8.410702e+02,   0.000000e+00,   1.407926e+02,   0.000000e+00,   1.876508e+01,   0.000000e+00,   2.081130e+01,   0.000000e+00,   1.035271e+01,   0.000000e+00,   1.129920e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 11:00:36.230,   2.279297e+00,   0.000000e+00,   1.180739e+04,   0.000000e+00,   8.290481e+02,   0.000000e+00,   2.306531e+00,   0.000000e+00,   8.389539e+02,   0.000000e+00,   1.407784e+02,   0.000000e+00,   1.876508e+01,   0.000000e+00,   2.081178e+01,   0.000000e+00,   1.036101e+01,   0.000000e+00,   1.129610e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 11:00:37.208,   2.279282e+00,   0.000000e+00,   1.166429e+04,   0.000000e+00,   8.262886e+02,   0.000000e+00,   2.306182e+00,   0.000000e+00,   8.360404e+02,   0.000000e+00,   1.407152e+02,   0.000000e+00,   1.876320e+01,   0.000000e+00,   2.081572e+01,   0.000000e+00,   1.035459e+01,   0.000000e+00,   1.130171e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 11:00:38.185,   2.277511e+00,   0.000000e+00,   1.175900e+04,   0.000000e+00,   8.249444e+02,   0.000000e+00,   2.304611e+00,   0.000000e+00,   8.347603e+02,   0.000000e+00,   1.407339e+02,   0.000000e+00,   1.876273e+01,   0.000000e+00,   2.081826e+01,   0.000000e+00,   1.035552e+01,   0.000000e+00,   1.130841e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 11:00:39.160,   2.280479e+00,   0.000000e+00,   1.167477e+04,   0.000000e+00,   8.245460e+02,   0.000000e+00,   2.307417e+00,   0.000000e+00,   8.342861e+02,   0.000000e+00,   1.407522e+02,   0.000000e+00,   1.876298e+01,   0.000000e+00,   2.081662e+01,   0.000000e+00,   1.033805e+01,   0.000000e+00,   1.130100e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 11:00:40.138,   2.281511e+00,   0.000000e+00,   1.169045e+04,   0.000000e+00,   8.232429e+02,   0.000000e+00,   2.308499e+00,   0.000000e+00,   8.329808e+02,   0.000000e+00,   1.408170e+02,   0.000000e+00,   1.875904e+01,   0.000000e+00,   2.081226e+01,   0.000000e+00,   1.034592e+01,   0.000000e+00,   1.129856e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 11:00:41.115,   2.274998e+00,   0.000000e+00,   1.177822e+04,   0.000000e+00,   8.231246e+02,   0.000000e+00,   2.302113e+00,   0.000000e+00,   8.329351e+02,   0.000000e+00,   1.407931e+02,   0.000000e+00,   1.875818e+01,   0.000000e+00,   2.081282e+01,   0.000000e+00,   1.036375e+01,   0.000000e+00,   1.128137e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 11:00:42.092,   2.272573e+00,   0.000000e+00,   1.176734e+04,   0.000000e+00,   8.211988e+02,   0.000000e+00,   2.299634e+00,   0.000000e+00,   8.309772e+02,   0.000000e+00,   1.407815e+02,   0.000000e+00,   1.876091e+01,   0.000000e+00,   2.081355e+01,   0.000000e+00,   1.035850e+01,   0.000000e+00,   1.130169e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 11:00:43.069,   2.272058e+00,   0.000000e+00,   1.169254e+04,   0.000000e+00,   8.201010e+02,   0.000000e+00,   2.298938e+00,   0.000000e+00,   8.298035e+02,   0.000000e+00,   1.407539e+02,   0.000000e+00,   1.876106e+01,   0.000000e+00,   2.081433e+01,   0.000000e+00,   1.035965e+01,   0.000000e+00,   1.129093e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 11:00:44.046,   2.277332e+00,   0.000000e+00,   1.159143e+04,   0.000000e+00,   8.194978e+02,   0.000000e+00,   2.304040e+00,   0.000000e+00,   8.291083e+02,   0.000000e+00,   1.407314e+02,   0.000000e+00,   1.876203e+01,   0.000000e+00,   2.081622e+01,   0.000000e+00,   1.035085e+01,   0.000000e+00,   1.129693e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 11:00:45.022,   2.276216e+00,   0.000000e+00,   1.175841e+04,   0.000000e+00,   8.191601e+02,   0.000000e+00,   2.303299e+00,   0.000000e+00,   8.289067e+02,   0.000000e+00,   1.407492e+02,   0.000000e+00,   1.876141e+01,   0.000000e+00,   2.081693e+01,   0.000000e+00,   1.034604e+01,   0.000000e+00,   1.130027e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 11:00:46.000,   2.279214e+00,   0.000000e+00,   1.167212e+04,   0.000000e+00,   8.189463e+02,   0.000000e+00,   2.306132e+00,   0.000000e+00,   8.286180e+02,   0.000000e+00,   1.407846e+02,   0.000000e+00,   1.876058e+01,   0.000000e+00,   2.081578e+01,   0.000000e+00,   1.035032e+01,   0.000000e+00,   1.130598e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 11:00:46.976,   2.276414e+00,   0.000000e+00,   1.176908e+04,   0.000000e+00,   8.186137e+02,   0.000000e+00,   2.303524e+00,   0.000000e+00,   8.283628e+02,   0.000000e+00,   1.407948e+02,   0.000000e+00,   1.875917e+01,   0.000000e+00,   2.081325e+01,   0.000000e+00,   1.035398e+01,   0.000000e+00,   1.129864e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 11:00:47.953,   2.271284e+00,   0.000000e+00,   1.166553e+04,   0.000000e+00,   8.187060e+02,   0.000000e+00,   2.298092e+00,   0.000000e+00,   8.283693e+02,   0.000000e+00,   1.407845e+02,   0.000000e+00,   1.876732e+01,   0.000000e+00,   2.081303e+01,   0.000000e+00,   1.036047e+01,   0.000000e+00,   1.129289e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 11:00:48.931,   2.272628e+00,   0.000000e+00,   1.170046e+04,   0.000000e+00,   8.179840e+02,   0.000000e+00,   2.299533e+00,   0.000000e+00,   8.276681e+02,   0.000000e+00,   1.407573e+02,   0.000000e+00,   1.876371e+01,   0.000000e+00,   2.081429e+01,   0.000000e+00,   1.035909e+01,   0.000000e+00,   1.128935e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 11:00:49.907,   2.274004e+00,   0.000000e+00,   1.165812e+04,   0.000000e+00,   8.173320e+02,   0.000000e+00,   2.300827e+00,   0.000000e+00,   8.269730e+02,   0.000000e+00,   1.407178e+02,   0.000000e+00,   1.876172e+01,   0.000000e+00,   2.081712e+01,   0.000000e+00,   1.035784e+01,   0.000000e+00,   1.128970e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 11:00:50.884,   2.276874e+00,   0.000000e+00,   1.158726e+04,   0.000000e+00,   8.165826e+02,   0.000000e+00,   2.303566e+00,   0.000000e+00,   8.261555e+02,   0.000000e+00,   1.407448e+02,   0.000000e+00,   1.876843e+01,   0.000000e+00,   2.081532e+01,   0.000000e+00,   1.034574e+01,   0.000000e+00,   1.130357e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 11:00:51.860,   2.269323e+00,   0.000000e+00,   1.163623e+04,   0.000000e+00,   8.165721e+02,   0.000000e+00,   2.296041e+00,   0.000000e+00,   8.261858e+02,   0.000000e+00,   1.407841e+02,   0.000000e+00,   1.876876e+01,   0.000000e+00,   2.081378e+01,   0.000000e+00,   1.036820e+01,   0.000000e+00,   1.130248e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 11:00:52.836,   2.278397e+00,   0.000000e+00,   1.162957e+04,   0.000000e+00,   8.166645e+02,   0.000000e+00,   2.305206e+00,   0.000000e+00,   8.262737e+02,   0.000000e+00,   1.408139e+02,   0.000000e+00,   1.877709e+01,   0.000000e+00,   2.081147e+01,   0.000000e+00,   1.034092e+01,   0.000000e+00,   1.130740e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 11:00:53.813,   2.281367e+00,   0.000000e+00,   1.145847e+04,   0.000000e+00,   8.161984e+02,   0.000000e+00,   2.307811e+00,   0.000000e+00,   8.256592e+02,   0.000000e+00,   1.407895e+02,   0.000000e+00,   1.878130e+01,   0.000000e+00,   2.081571e+01,   0.000000e+00,   1.034803e+01,   0.000000e+00,   1.130217e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 11:00:54.790,   2.270224e+00,   0.000000e+00,   1.164126e+04,   0.000000e+00,   8.161194e+02,   0.000000e+00,   2.296963e+00,   0.000000e+00,   8.257320e+02,   0.000000e+00,   1.407593e+02,   0.000000e+00,   1.878096e+01,   0.000000e+00,   2.081627e+01,   0.000000e+00,   1.036400e+01,   0.000000e+00,   1.129702e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 11:00:55.768,   2.271490e+00,   0.000000e+00,   1.162262e+04,   0.000000e+00,   8.160790e+02,   0.000000e+00,   2.298201e+00,   0.000000e+00,   8.256755e+02,   0.000000e+00,   1.407205e+02,   0.000000e+00,   1.876770e+01,   0.000000e+00,   2.081487e+01,   0.000000e+00,   1.035095e+01,   0.000000e+00,   1.129897e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 11:00:56.744,   2.277145e+00,   0.000000e+00,   1.160153e+04,   0.000000e+00,   8.156833e+02,   0.000000e+00,   2.303873e+00,   0.000000e+00,   8.252576e+02,   0.000000e+00,   1.407405e+02,   0.000000e+00,   1.876405e+01,   0.000000e+00,   2.080937e+01,   0.000000e+00,   1.034700e+01,   0.000000e+00,   1.129917e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 11:00:57.721,   2.277425e+00,   0.000000e+00,   1.149426e+04,   0.000000e+00,   8.153046e+02,   0.000000e+00,   2.303907e+00,   0.000000e+00,   8.247849e+02,   0.000000e+00,   1.407794e+02,   0.000000e+00,   1.875839e+01,   0.000000e+00,   2.080500e+01,   0.000000e+00,   1.035929e+01,   0.000000e+00,   1.130653e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 11:00:58.698,   2.276487e+00,   0.000000e+00,   1.150429e+04,   0.000000e+00,   8.155648e+02,   0.000000e+00,   2.302981e+00,   0.000000e+00,   8.250565e+02,   0.000000e+00,   1.408140e+02,   0.000000e+00,   1.876049e+01,   0.000000e+00,   2.080105e+01,   0.000000e+00,   1.035794e+01,   0.000000e+00,   1.130409e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 11:00:59.676,   2.275804e+00,   0.000000e+00,   1.152350e+04,   0.000000e+00,   8.157786e+02,   0.000000e+00,   2.302335e+00,   0.000000e+00,   8.252888e+02,   0.000000e+00,   1.407909e+02,   0.000000e+00,   1.876046e+01,   0.000000e+00,   2.080731e+01,   0.000000e+00,   1.035771e+01,   0.000000e+00,   1.129300e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 11:01:00.652,   2.279233e+00,   0.000000e+00,   1.138649e+04,   0.000000e+00,   8.152866e+02,   0.000000e+00,   2.305484e+00,   0.000000e+00,   8.246767e+02,   0.000000e+00,   1.407611e+02,   0.000000e+00,   1.876338e+01,   0.000000e+00,   2.081304e+01,   0.000000e+00,   1.034947e+01,   0.000000e+00,   1.130929e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 11:01:01.629,   2.276252e+00,   0.000000e+00,   1.141061e+04,   0.000000e+00,   8.153141e+02,   0.000000e+00,   2.302525e+00,   0.000000e+00,   8.247247e+02,   0.000000e+00,   1.407229e+02,   0.000000e+00,   1.876448e+01,   0.000000e+00,   2.081640e+01,   0.000000e+00,   1.035390e+01,   0.000000e+00,   1.130231e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 11:01:02.607,   2.275170e+00,   0.000000e+00,   1.153750e+04,   0.000000e+00,   8.149751e+02,   0.000000e+00,   2.301726e+00,   0.000000e+00,   8.244876e+02,   0.000000e+00,   1.407311e+02,   0.000000e+00,   1.877576e+01,   0.000000e+00,   2.081531e+01,   0.000000e+00,   1.035323e+01,   0.000000e+00,   1.130308e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 11:01:03.582,   2.278165e+00,   0.000000e+00,   1.143846e+04,   0.000000e+00,   8.152977e+02,   0.000000e+00,   2.304525e+00,   0.000000e+00,   8.247314e+02,   0.000000e+00,   1.407756e+02,   0.000000e+00,   1.876206e+01,   0.000000e+00,   2.081225e+01,   0.000000e+00,   1.034891e+01,   0.000000e+00,   1.130451e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 11:01:04.560,   2.266279e+00,   0.000000e+00,   1.180634e+04,   0.000000e+00,   8.159661e+02,   0.000000e+00,   2.293355e+00,   0.000000e+00,   8.257148e+02,   0.000000e+00,   1.408127e+02,   0.000000e+00,   1.876080e+01,   0.000000e+00,   2.081024e+01,   0.000000e+00,   1.036996e+01,   0.000000e+00,   1.129781e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 11:01:05.537,   2.282597e+00,   0.000000e+00,   1.140126e+04,   0.000000e+00,   8.151943e+02,   0.000000e+00,   2.308922e+00,   0.000000e+00,   8.245957e+02,   0.000000e+00,   1.407968e+02,   0.000000e+00,   1.877384e+01,   0.000000e+00,   2.081159e+01,   0.000000e+00,   1.034163e+01,   0.000000e+00,   1.130909e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 11:01:06.513,   2.278826e+00,   0.000000e+00,   1.130443e+04,   0.000000e+00,   8.149113e+02,   0.000000e+00,   2.304882e+00,   0.000000e+00,   8.242287e+02,   0.000000e+00,   1.407930e+02,   0.000000e+00,   1.876546e+01,   0.000000e+00,   2.081509e+01,   0.000000e+00,   1.035031e+01,   0.000000e+00,   1.130111e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 11:01:07.491,   2.286078e+00,   0.000000e+00,   1.107249e+04,   0.000000e+00,   8.139955e+02,   0.000000e+00,   2.311674e+00,   0.000000e+00,   8.231094e+02,   0.000000e+00,   1.407277e+02,   0.000000e+00,   1.878052e+01,   0.000000e+00,   2.082094e+01,   0.000000e+00,   1.033515e+01,   0.000000e+00,   1.131386e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 11:01:08.469,   2.263119e+00,   0.000000e+00,   1.163164e+04,   0.000000e+00,   8.152826e+02,   0.000000e+00,   2.289752e+00,   0.000000e+00,   8.248772e+02,   0.000000e+00,   1.407325e+02,   0.000000e+00,   1.877399e+01,   0.000000e+00,   2.081767e+01,   0.000000e+00,   1.036628e+01,   0.000000e+00,   1.129735e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 11:01:09.445,   2.275836e+00,   0.000000e+00,   1.138365e+04,   0.000000e+00,   8.150395e+02,   0.000000e+00,   2.302042e+00,   0.000000e+00,   8.244244e+02,   0.000000e+00,   1.407360e+02,   0.000000e+00,   1.877233e+01,   0.000000e+00,   2.081829e+01,   0.000000e+00,   1.035516e+01,   0.000000e+00,   1.130490e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 11:01:10.422,   2.280021e+00,   0.000000e+00,   1.156471e+04,   0.000000e+00,   8.157639e+02,   0.000000e+00,   2.306697e+00,   0.000000e+00,   8.253083e+02,   0.000000e+00,   1.408092e+02,   0.000000e+00,   1.876662e+01,   0.000000e+00,   2.081218e+01,   0.000000e+00,   1.033703e+01,   0.000000e+00,   1.130310e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 11:01:11.399,   2.285228e+00,   0.000000e+00,   1.120104e+04,   0.000000e+00,   8.152614e+02,   0.000000e+00,   2.311115e+00,   0.000000e+00,   8.244966e+02,   0.000000e+00,   1.408021e+02,   0.000000e+00,   1.875999e+01,   0.000000e+00,   2.081057e+01,   0.000000e+00,   1.034077e+01,   0.000000e+00,   1.130503e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 11:01:12.375,   2.273101e+00,   0.000000e+00,   1.158189e+04,   0.000000e+00,   8.151491e+02,   0.000000e+00,   2.299737e+00,   0.000000e+00,   8.247007e+02,   0.000000e+00,   1.407941e+02,   0.000000e+00,   1.876173e+01,   0.000000e+00,   2.081178e+01,   0.000000e+00,   1.035362e+01,   0.000000e+00,   1.129295e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 11:01:13.353,   2.271014e+00,   0.000000e+00,   1.167761e+04,   0.000000e+00,   8.154541e+02,   0.000000e+00,   2.297847e+00,   0.000000e+00,   8.250891e+02,   0.000000e+00,   1.407287e+02,   0.000000e+00,   1.875908e+01,   0.000000e+00,   2.081555e+01,   0.000000e+00,   1.036243e+01,   0.000000e+00,   1.128851e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 11:01:14.330,   2.286347e+00,   0.000000e+00,   1.113127e+04,   0.000000e+00,   8.151337e+02,   0.000000e+00,   2.312083e+00,   0.000000e+00,   8.243093e+02,   0.000000e+00,   1.407344e+02,   0.000000e+00,   1.875880e+01,   0.000000e+00,   2.081445e+01,   0.000000e+00,   1.033860e+01,   0.000000e+00,   1.131122e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 11:01:15.305,   2.271837e+00,   0.000000e+00,   1.160118e+04,   0.000000e+00,   8.162967e+02,   0.000000e+00,   2.298503e+00,   0.000000e+00,   8.258779e+02,   0.000000e+00,   1.407313e+02,   0.000000e+00,   1.875974e+01,   0.000000e+00,   2.081330e+01,   0.000000e+00,   1.035411e+01,   0.000000e+00,   1.129538e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 11:01:16.282,   2.268205e+00,   0.000000e+00,   1.154740e+04,   0.000000e+00,   8.171823e+02,   0.000000e+00,   2.294703e+00,   0.000000e+00,   8.267289e+02,   0.000000e+00,   1.408078e+02,   0.000000e+00,   1.875983e+01,   0.000000e+00,   2.081025e+01,   0.000000e+00,   1.036856e+01,   0.000000e+00,   1.128468e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 11:01:17.259,   2.281287e+00,   0.000000e+00,   1.142294e+04,   0.000000e+00,   8.157762e+02,   0.000000e+00,   2.307647e+00,   0.000000e+00,   8.252024e+02,   0.000000e+00,   1.408032e+02,   0.000000e+00,   1.875781e+01,   0.000000e+00,   2.081213e+01,   0.000000e+00,   1.034253e+01,   0.000000e+00,   1.130790e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 11:01:18.236,   2.268564e+00,   0.000000e+00,   1.164935e+04,   0.000000e+00,   8.162419e+02,   0.000000e+00,   2.295302e+00,   0.000000e+00,   8.258627e+02,   0.000000e+00,   1.407997e+02,   0.000000e+00,   1.875682e+01,   0.000000e+00,   2.081667e+01,   0.000000e+00,   1.035817e+01,   0.000000e+00,   1.129218e+01,   0.000000e+00,              3,              0,       1 meters
  01/10/2025 11:01:19.213,   2.281758e+00,   0.000000e+00,   1.125566e+04,   0.000000e+00,   8.150118e+02,   0.000000e+00,   2.307733e+00,   0.000000e+00,   8.242897e+02,   0.000000e+00,   1.407598e+02,   0.000000e+00,   1.875726e+01,   0.000000e+00,   2.082109e+01,   0.000000e+00,   1.034420e+01,   0.000000e+00,   1.131186e+01,   0.000000e+00,              3,              0,       1 meters
